t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
267.05,37.87,4531.7,,,,,39.32,36.41,6989.4
268.05,0.53,4580.7,,,,,0.53,0.53,7205.9
269.05,74.11,4580.7,,,,,75.46,72.75,7201.4
270.05,79.16,4580.7,,,,,72.84,85.48,7204.6
271.05,80.11,4580.7,,,,,72.73,87.49,7204.5
272.05,78.59,4580.7,,,,,73.27,83.91,7213.7
273.05,74.18,4580.7,,,,,75.56,72.79,7213.5
274.05,74.11,4580.7,,,,,75.41,72.8,7204.9
275.05,74.05,4580.7,,,,,73.67,74.42,7206.7
276.05,75.45,4580.7,,,,,73.36,77.55,7214.9
277.05,73.66,4580.7,,,,,73.65,73.67,7214.4
278.05,74.68,4580.7,,,,,72.72,76.64,7210.4
279.05,100.0,4580.6,,,,,100.0,100.0,7208.0
280.05,38.59,4580.7,,,,,40.22,36.95,7215.9
281.05,73.46,4580.7,,,,,74.16,72.75,7215.6
282.05,76.36,4580.7,,,,,79.97,72.76,7212.1
283.05,83.73,4596.8,,,,,94.67,72.79,7215.7
284.05,83.67,4580.7,,,,,94.08,73.26,7216.9
285.05,73.81,4580.7,,,,,74.8,72.81,7216.8
286.05,80.12,4580.7,,,,,87.46,72.78,7207.8
287.05,85.08,4580.7,,,,,97.4,72.77,7211.4
288.05,85.26,4580.6,,,,,97.22,73.3,7211.5
289.05,73.24,4580.7,,,,,73.55,72.93,7217.3
290.05,75.03,4580.7,,,,,76.81,73.24,7211.4
291.05,79.47,4580.7,,,,,86.12,72.81,7207.3
292.05,78.41,4580.6,,,,,83.55,73.27,7212.0
293.05,75.47,4580.6,,,,,78.13,72.82,7215.6
294.05,79.54,4580.7,,,,,86.34,72.74,7218.9
295.05,82.56,4580.7,,,,,92.36,72.76,7213.7
296.05,84.41,4580.6,,,,,95.5,73.33,7210.4
297.06,73.52,4580.6,,,,,72.79,74.25,7213.1
298.06,78.11,4580.6,,,,,72.77,83.45,7218.0
299.06,81.76,4580.7,,,,,72.81,90.72,7220.0
300.06,81.88,4580.6,,,,,73.3,90.46,7224.7
301.06,36.85,4580.7,,,,,37.32,36.38,7212.6
302.06,100.0,4572.1,,,,,100.0,100.0,7216.5
303.06,75.35,4580.7,,,,,72.75,77.95,7220.5
304.06,78.88,4580.6,,,,,73.32,84.43,7225.6
305.06,36.74,4580.7,,,,,37.09,36.39,7221.8
306.06,100.0,4580.6,,,,,100.0,100.0,7219.4
307.06,79.98,4580.7,,,,,72.77,87.2,7221.9
308.06,84.57,4580.6,,,,,73.33,95.81,7213.6
309.06,36.99,4580.7,,,,,37.62,36.37,7215.7
310.06,100.0,4580.6,,,,,100.0,100.0,7219.6
311.06,73.24,4580.7,,,,,73.26,73.23,7222.7
312.06,78.26,4580.6,,,,,83.28,73.25,7214.6
313.06,36.58,4580.7,,,,,36.38,36.78,7216.3
314.06,100.0,4572.1,,,,,100.0,100.0,7219.5
315.06,79.34,4580.7,,,,,85.9,72.79,7223.5
316.06,82.28,4580.6,,,,,91.31,73.26,7213.7
317.06,36.4,4580.7,,,,,36.38,36.42,7215.9
318.06,74.29,4580.7,,,,,73.63,74.95,7218.3
319.06,100.0,4580.7,,,,,100.0,100.0,7224.1
320.06,76.82,4580.6,,,,,80.36,73.28,7228.7
321.06,36.6,4580.7,,,,,36.83,36.36,7217.3
322.06,100.0,4572.1,,,,,100.0,100.0,7221.8
323.06,74.98,4580.7,,,,,77.15,72.82,7224.7
324.06,74.68,4580.6,,,,,76.11,73.25,7229.1
325.06,74.08,4580.6,,,,,74.02,74.14,7222.4
326.06,80.47,4580.6,,,,,72.77,88.18,7222.3
327.06,80.59,4580.7,,,,,72.79,88.4,7225.0
328.06,79.04,4580.6,,,,,73.25,84.83,7229.4
329.06,37.13,4580.7,,,,,37.85,36.41,7225.7
330.06,100.0,4587.7,,,,,100.0,100.0,7224.3
331.06,74.0,4580.7,,,,,72.8,75.21,7212.5
332.06,74.97,4580.6,,,,,76.65,73.3,7218.1
333.06,73.22,4580.6,,,,,73.68,72.75,7220.8
334.06,74.16,4580.7,,,,,75.56,72.76,7225.9
335.06,74.03,4580.7,,,,,75.35,72.71,7219.6
336.06,76.19,4580.6,,,,,79.05,73.32,7218.9
337.06,73.33,4580.6,,,,,72.79,73.87,7221.2
338.06,74.24,4585.4,,,,,75.59,72.89,7226.7
339.06,75.24,4580.7,,,,,72.76,77.71,7227.0
340.06,81.2,4562.9,,,,,73.28,89.12,7248.0
341.06,0.0,4625.5,,,,,0.0,0.0,7458.3
342.06,0.0,4625.5,,,,,0.0,0.0,7641.3
343.06,0.0,4625.5,,,,,0.0,0.0,7641.3
344.06,0.0,4625.5,,,,,0.0,0.0,7767.1
345.06,0.0,4625.5,,,,,0.0,0.0,7809.5
346.06,0.0,4625.5,,,,,0.0,0.0,9347.7
347.06,0.0,4697.0,,,,,0.0,0.0,9535.9
348.06,0.0,4856.7,,,,,0.0,0.0,9951.1
349.06,36.49,4899.3,,,,,36.41,36.56,8608.6
350.06,100.0,4899.2,,,,,100.0,100.0,8611.4
351.06,76.34,4899.3,,,,,72.73,79.96,8615.9
352.06,78.05,4899.2,,,,,72.8,83.3,8611.9
353.06,37.24,4899.3,,,,,38.08,36.41,8609.7
354.06,100.0,4899.2,,,,,100.0,100.0,8613.9
355.06,79.29,4899.3,,,,,85.75,72.82,8616.8
356.06,82.47,4899.2,,,,,92.19,72.74,8618.9
357.06,36.98,4899.3,,,,,37.56,36.4,8617.4
358.07,100.0,4899.2,,,,,100.0,100.0,8615.1
359.07,77.77,4890.7,,,,,82.82,72.72,8615.4
360.07,75.87,4899.2,,,,,78.88,72.86,8618.6
361.07,36.69,4899.3,,,,,36.98,36.39,8617.5
362.07,78.38,4899.3,,,,,83.97,72.78,8617.5
363.07,100.0,4890.7,,,,,100.0,100.0,8614.4
364.07,77.0,4899.2,,,,,81.24,72.75,8604.8
365.07,36.5,4899.3,,,,,36.6,36.41,8609.1
366.07,73.61,4899.3,,,,,73.38,73.84,8610.8
367.07,100.0,4899.2,,,,,100.0,100.0,8613.0
368.07,75.99,4899.2,,,,,79.15,72.83,8618.7
369.07,36.86,4899.3,,,,,37.37,36.36,8607.8
370.07,75.58,4899.3,,,,,78.31,72.85,8609.3
371.07,74.78,4899.3,,,,,76.79,72.77,8610.5
372.07,100.0,4899.2,,,,,100.0,100.0,8618.1
373.07,37.35,4899.3,,,,,38.3,36.41,8617.5
374.07,73.87,4899.3,,,,,74.93,72.8,8617.8
375.07,77.54,4899.3,,,,,82.37,72.72,8613.6
376.07,78.31,4899.3,,,,,83.79,72.84,8618.1
377.07,76.41,4899.3,,,,,79.52,73.29,8617.3
378.07,76.15,4899.3,,,,,72.76,79.53,8617.9
379.07,76.79,4899.3,,,,,72.77,80.81,8617.9
380.07,74.95,4899.3,,,,,72.82,77.07,8618.0
381.07,73.92,4899.3,,,,,74.07,73.76,8617.4
