t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
270.06,10.64,1748.1,,,,,21.29,0.0,2754.7
271.06,10.72,1748.1,,,,,21.44,0.0,2739.5
272.06,9.1,1748.1,,,,,18.19,0.0,2722.8
273.06,11.87,1748.1,,,,,23.74,0.0,2746.7
274.06,10.57,1748.1,,,,,21.13,0.0,2757.4
275.06,9.67,1748.1,,,,,19.34,0.0,2722.9
276.06,11.54,1748.1,,,,,23.09,0.0,2748.7
277.06,10.39,1748.1,,,,,20.79,0.0,2722.9
278.06,10.32,1748.1,,,,,20.64,0.0,2722.9
279.06,10.89,1748.1,,,,,21.79,0.0,2734.6
280.06,10.72,1748.1,,,,,21.43,0.0,2727.9
281.06,10.33,1748.1,,,,,20.65,0.0,2722.9
282.06,10.65,1748.1,,,,,21.29,0.0,2732.7
283.06,10.31,1748.1,,,,,20.62,0.0,2767.3
284.06,10.65,1748.1,,,,,21.3,0.0,2733.6
285.06,10.49,1748.1,,,,,20.99,0.0,2735.0
286.06,10.32,1748.1,,,,,20.63,0.0,2767.3
287.06,10.65,1748.1,,,,,21.3,0.0,2731.6
288.06,10.31,1748.1,,,,,20.62,0.0,2764.6
289.06,9.6,1748.1,,,,,19.21,0.0,2723.0
290.06,10.89,1748.1,,,,,21.79,0.0,2723.0
291.06,10.97,1748.1,,,,,21.94,0.0,2731.7
292.06,10.24,1748.1,,,,,20.47,0.0,2735.0
293.06,10.4,1748.1,,,,,20.81,0.0,2723.1
294.06,10.64,1748.1,,,,,21.28,0.0,2744.6
295.06,10.25,1748.1,,,,,20.49,0.0,2723.1
296.06,10.57,1748.1,,,,,21.14,0.0,2759.9
297.06,10.39,1748.1,,,,,20.79,0.0,2723.1
298.06,10.56,1748.1,,,,,21.12,0.0,2766.1
299.06,9.6,1748.1,,,,,19.2,0.0,2723.1
300.06,11.22,1748.1,,,,,22.44,0.0,2723.1
301.06,9.85,1748.1,,,,,19.7,0.0,2723.1
302.06,11.22,1748.1,,,,,22.44,0.0,2767.5
303.06,10.56,1748.1,,,,,21.12,0.0,2746.0
304.06,10.4,1748.1,,,,,20.8,0.0,2767.5
305.06,10.64,1748.1,,,,,21.29,0.0,2733.1
306.06,10.32,1748.1,,,,,20.64,0.0,2766.7
307.06,9.66,1748.1,,,,,19.33,0.0,2723.2
308.06,10.97,1748.1,,,,,21.95,0.0,2723.2
309.06,10.64,1748.1,,,,,21.27,0.0,2723.2
310.06,10.65,1748.1,,,,,21.3,0.0,2746.1
311.07,10.4,1748.1,,,,,20.8,0.0,2723.2
312.07,10.72,1748.1,,,,,21.43,0.0,2754.0
313.07,10.56,1748.1,,,,,21.12,0.0,2747.6
314.07,10.58,1748.1,,,,,21.15,0.0,2741.7
315.07,10.57,1748.1,,,,,21.14,0.0,2740.3
316.07,10.32,1748.1,,,,,20.64,0.0,2723.3
317.07,10.72,1748.1,,,,,21.44,0.0,2762.6
318.07,10.64,1748.1,,,,,21.28,0.0,2754.2
319.07,10.32,1748.1,,,,,20.64,0.0,2723.3
320.07,10.64,1748.1,,,,,21.29,0.0,2723.3
321.07,10.64,1748.1,,,,,21.27,0.0,2748.2
322.07,10.32,1748.1,,,,,20.65,0.0,2723.4
323.07,10.32,1748.1,,,,,20.63,0.0,2723.4
324.07,10.64,1748.1,,,,,21.28,0.0,2723.4
325.07,10.64,1748.1,,,,,21.27,0.0,2767.7
326.07,10.33,1748.1,,,,,20.65,0.0,2723.4
327.07,10.89,1748.1,,,,,21.77,0.0,2740.4
328.07,10.64,1748.1,,,,,21.29,0.0,2727.1
329.07,10.32,1748.1,,,,,20.64,0.0,2723.4
330.07,10.56,1748.1,,,,,21.13,0.0,2723.4
331.07,10.72,1748.1,,,,,21.44,0.0,2767.8
332.07,10.56,1748.1,,,,,21.12,0.0,2734.5
333.07,10.39,1748.1,,,,,20.79,0.0,2764.8
334.07,9.67,1748.1,,,,,19.33,0.0,2723.5
335.07,11.61,1748.1,,,,,23.22,0.0,2743.6
336.07,9.75,1748.1,,,,,19.49,0.0,2723.5
337.07,11.3,1748.1,,,,,22.59,0.0,2767.8
338.07,10.64,1748.1,,,,,21.29,0.0,2738.8
339.07,10.32,1748.1,,,,,20.63,0.0,2763.2
340.07,10.32,1748.1,,,,,20.64,0.0,2761.1
341.07,10.24,1748.1,,,,,20.47,0.0,2723.6
342.07,10.65,1748.1,,,,,21.29,0.0,2734.2
343.07,10.32,1748.1,,,,,20.63,0.0,2763.7
344.07,10.25,1748.1,,,,,20.5,0.0,2723.6
345.07,10.64,1748.1,,,,,21.29,0.0,2736.5
346.07,10.32,1748.1,,,,,20.64,0.0,2763.0
347.07,10.32,1748.1,,,,,20.64,0.0,2723.6
348.07,10.65,1748.1,,,,,21.29,0.0,2765.6
349.07,10.64,1748.1,,,,,21.28,0.0,2747.0
350.07,9.67,1748.1,,,,,19.35,0.0,2723.7
351.07,11.21,1748.1,,,,,22.42,0.0,2723.7
352.07,10.57,1748.1,,,,,21.15,0.0,2723.7
353.07,10.57,1748.1,,,,,21.14,0.0,2731.9
354.07,10.24,1748.1,,,,,20.49,0.0,2723.7
355.07,10.65,1748.1,,,,,21.29,0.0,2739.1
356.07,10.31,1748.1,,,,,20.62,0.0,2768.0
357.07,10.32,1748.1,,,,,20.64,0.0,2723.7
358.08,10.07,1748.1,,,,,20.14,0.0,2723.7
359.08,10.89,1748.1,,,,,21.79,0.0,2768.1
360.08,10.31,1748.1,,,,,20.63,0.0,2723.8
361.08,10.57,1748.1,,,,,21.15,0.0,2756.8
362.08,10.32,1748.1,,,,,20.64,0.0,2723.8
363.08,10.64,1748.1,,,,,21.28,0.0,2730.3
364.08,10.64,1748.1,,,,,21.29,0.0,2763.8
365.08,10.72,1748.1,,,,,21.43,0.0,2740.4
366.08,10.32,1748.1,,,,,20.64,0.0,2723.8
367.08,10.64,1748.1,,,,,21.28,0.0,2768.2
368.08,10.64,1748.1,,,,,21.28,0.0,2743.1
369.08,10.32,1748.1,,,,,20.64,0.0,2723.9
370.08,10.72,1748.1,,,,,21.43,0.0,2748.9
371.08,10.0,1748.1,,,,,19.99,0.0,2723.9
372.08,10.97,1748.1,,,,,21.94,0.0,2765.1
373.08,10.64,1748.1,,,,,21.27,0.0,2735.6
374.08,10.25,1748.1,,,,,20.49,0.0,2723.9
375.08,10.64,1748.1,,,,,21.29,0.0,2754.5
376.08,10.32,1748.1,,,,,20.63,0.0,2723.9
377.08,10.65,1748.1,,,,,21.29,0.0,2737.4
378.08,10.4,1748.1,,,,,20.79,0.0,2750.8
379.08,10.32,1748.1,,,,,20.63,0.0,2768.3
380.08,10.65,1748.1,,,,,21.29,0.0,2730.3
381.08,10.32,1748.1,,,,,20.64,0.0,2755.0
382.08,10.39,1748.1,,,,,20.77,0.0,2763.0
383.08,10.32,1748.1,,,,,20.65,0.0,2724.0
384.08,10.57,1748.1,,,,,21.15,0.0,2764.2
385.08,10.65,1748.1,,,,,21.29,0.0,2731.0
386.08,10.32,1748.1,,,,,20.63,0.0,2724.1
387.08,10.64,1748.1,,,,,21.29,0.0,2747.8
388.08,10.57,1748.1,,,,,21.14,0.0,2751.3
389.08,10.39,1748.1,,,,,20.78,0.0,2724.1
390.08,10.64,1748.1,,,,,21.29,0.0,2749.5
391.08,10.39,1748.1,,,,,20.78,0.0,2768.4
392.08,10.31,1748.1,,,,,20.63,0.0,2724.1
393.08,9.67,1748.1,,,,,19.33,0.0,2724.1
394.08,11.21,1748.1,,,,,22.42,0.0,2724.1
395.08,10.57,1748.1,,,,,21.15,0.0,2766.1
396.08,10.72,1748.1,,,,,21.44,0.0,2734.1
397.08,10.31,1748.1,,,,,20.62,0.0,2768.5
398.08,10.4,1748.1,,,,,20.79,0.0,2742.3
399.08,10.07,1748.1,,,,,20.14,0.0,2724.2
400.08,10.64,1748.1,,,,,21.29,0.0,2732.6
401.08,10.06,1748.1,,,,,20.13,0.0,2724.2
402.08,10.65,1748.1,,,,,21.3,0.0,2731.2
403.08,10.24,1748.1,,,,,20.49,0.0,2730.8
404.08,9.67,1748.1,,,,,19.34,0.0,2724.2
405.08,11.21,1748.1,,,,,22.43,0.0,2724.3
406.08,10.64,1748.1,,,,,21.28,0.0,2745.1
407.08,10.4,1748.1,,,,,20.8,0.0,2724.3
408.09,10.64,1748.1,,,,,21.29,0.0,2737.5
409.09,10.24,1748.1,,,,,20.49,0.0,2724.3
410.09,10.63,1748.1,,,,,21.27,0.0,2766.5
411.09,10.57,1748.1,,,,,21.15,0.0,2742.2
412.09,10.56,1748.1,,,,,21.13,0.0,2731.0
413.09,10.32,1748.1,,,,,20.65,0.0,2768.7
414.09,10.32,1748.1,,,,,20.64,0.0,2724.4
415.09,9.92,1748.1,,,,,19.84,0.0,2724.4
416.09,11.13,1748.1,,,,,22.27,0.0,2724.4
417.09,10.4,1748.1,,,,,20.8,0.0,2724.4
418.09,10.64,1748.1,,,,,21.28,0.0,2734.5
419.09,10.32,1748.1,,,,,20.64,0.0,2730.4
420.09,9.35,1748.1,,,,,18.7,0.0,2724.4
421.09,11.54,1748.1,,,,,23.09,0.0,2724.4
422.09,10.57,1748.1,,,,,21.13,0.0,2762.4
423.09,10.31,1748.1,,,,,20.62,0.0,2724.4
424.09,10.57,1748.1,,,,,21.14,0.0,2768.8
425.09,9.99,1748.1,,,,,19.98,0.0,2724.5
426.09,10.89,1748.1,,,,,21.78,0.0,2724.5
427.09,10.32,1748.1,,,,,20.63,0.0,2724.5
428.09,10.56,1748.1,,,,,21.13,0.0,2768.8
429.09,10.0,1748.1,,,,,19.99,0.0,2724.5
430.09,10.9,1748.1,,,,,21.79,0.0,2738.5
431.09,10.57,1748.1,,,,,21.13,0.0,2760.7
432.09,10.57,1748.1,,,,,21.14,0.0,2742.1
433.09,10.32,1748.1,,,,,20.63,0.0,2768.9
434.09,10.65,1748.1,,,,,21.29,0.0,2726.6
435.09,10.31,1748.1,,,,,20.62,0.0,2724.6
436.09,10.65,1748.1,,,,,21.29,0.0,2750.1
437.09,10.24,1748.1,,,,,20.48,0.0,2724.6
438.09,9.74,1748.1,,,,,19.47,0.0,2724.6
439.09,11.55,1748.1,,,,,23.1,0.0,2762.6
440.09,10.63,1748.1,,,,,21.27,0.0,2766.8
441.09,10.72,1748.1,,,,,21.44,0.0,2751.6
442.09,10.32,1748.1,,,,,20.65,0.0,2724.7
443.09,10.64,1748.1,,,,,21.27,0.0,2760.4
444.09,10.0,1748.1,,,,,19.99,0.0,2724.7
445.09,10.64,1748.1,,,,,21.28,0.0,2724.7
446.09,10.88,1748.1,,,,,21.77,0.0,2737.2
447.09,10.32,1748.1,,,,,20.64,0.0,2769.0
448.09,10.57,1748.1,,,,,21.13,0.0,2750.7
449.09,10.57,1748.1,,,,,21.14,0.0,2734.6
450.09,10.31,1748.1,,,,,20.62,0.0,2769.1
451.09,10.58,1748.1,,,,,21.15,0.0,2736.7
452.09,10.39,1748.1,,,,,20.78,0.0,2758.0
453.09,10.31,1748.1,,,,,20.62,0.0,2724.8
454.1,10.65,1748.1,,,,,21.29,0.0,2758.7
455.1,10.57,1748.1,,,,,21.14,0.0,2733.8
456.1,10.32,1748.1,,,,,20.63,0.0,2769.1
457.1,10.64,1748.1,,,,,21.28,0.0,2728.7
458.1,10.24,1748.1,,,,,20.49,0.0,2724.8
459.1,10.32,1748.1,,,,,20.63,0.0,2724.8
460.1,10.72,1748.1,,,,,21.45,0.0,2761.7
