t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
161.05,0.0,12011.9,,,,,0.0,0.0,4307.6
162.05,0.0,12011.9,,,,,0.0,0.0,4307.6
163.05,0.0,12011.9,,,,,0.0,0.0,4307.6
164.05,0.0,12011.9,,,,,0.0,0.0,4307.6
165.05,0.0,12011.9,,,,,0.0,0.0,4307.6
166.05,0.0,12011.9,,,,,0.0,0.0,4307.6
167.05,0.0,12011.9,,,,,0.0,0.0,4307.6
168.05,0.0,12011.9,,,,,0.0,0.0,4307.6
169.05,0.0,12011.9,,,,,0.0,0.0,4307.6
170.05,0.0,12011.9,,,,,0.0,0.0,4307.6
171.05,0.0,12011.9,,,,,0.0,0.0,4307.6
172.05,0.0,12011.9,,,,,0.0,0.0,4307.6
173.05,0.0,12011.9,,,,,0.0,0.0,4307.6
174.06,0.0,12011.9,,,,,0.0,0.0,4307.6
175.06,0.0,12011.9,,,,,0.0,0.0,4307.6
176.06,0.0,12011.9,,,,,0.0,0.0,4307.6
177.06,0.0,12011.9,,,,,0.0,0.0,4307.6
178.06,0.0,12011.9,,,,,0.0,0.0,4307.6
179.06,0.0,12011.9,,,,,0.0,0.0,4307.6
180.06,0.0,12011.9,,,,,0.0,0.0,4307.6
181.06,0.0,12011.9,,,,,0.0,0.0,4307.6
182.06,0.0,12011.9,,,,,0.0,0.0,4307.6
183.06,0.0,12011.9,,,,,0.0,0.0,4307.6
184.06,0.0,12011.9,,,,,0.0,0.0,4307.6
185.06,0.0,12011.9,,,,,0.0,0.0,4307.6
186.06,0.0,12011.9,,,,,0.0,0.0,4307.6
187.06,0.0,12011.9,,,,,0.0,0.0,4307.6
188.06,0.0,12011.9,,,,,0.0,0.0,4307.6
189.06,0.0,12011.9,,,,,0.0,0.0,4307.6
190.06,0.0,12011.9,,,,,0.0,0.0,4307.6
191.06,0.0,12011.9,,,,,0.0,0.0,4307.6
192.06,0.0,12011.9,,,,,0.0,0.0,4307.6
193.07,0.0,12011.9,,,,,0.0,0.0,4307.6
194.07,0.0,12011.9,,,,,0.0,0.0,4307.6
195.07,0.0,12011.9,,,,,0.0,0.0,4307.6
