t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
142.03,0.0,356.7,,,,,0.0,0.0,12595.3
143.03,0.0,356.7,,,,,0.0,0.0,12599.2
144.03,13.43,356.7,,,,,0.01,26.85,12785.8
145.03,10.59,356.7,,,,,21.17,0.01,13196.2
146.03,0.0,356.7,,,,,0.0,0.0,13949.2
147.03,0.0,898.4,,,,,0.0,0.0,13584.5
148.03,0.0,1649.6,,,,,0.0,0.0,12885.4
149.03,0.0,2068.7,,,,,0.0,0.0,12872.4
150.03,0.0,2487.9,,,,,0.0,0.0,12818.1
151.03,0.0,2866.4,,,,,0.0,0.0,12809.2
152.03,0.0,3229.2,,,,,0.0,0.0,12871.2
153.03,0.0,3535.8,,,,,0.0,0.0,13050.8
154.03,0.0,3955.0,,,,,0.0,0.0,12998.8
155.03,0.0,4374.1,,,,,0.0,0.0,12947.0
156.03,0.0,5284.3,,,,,0.0,0.0,12416.1
157.03,0.0,6066.3,,,,,0.0,0.0,12184.5
158.03,0.0,7001.6,,,,,0.0,0.0,11784.4
159.03,0.0,9516.5,,,,,0.0,0.0,9992.1
160.03,0.0,14061.9,,,,,0.0,0.0,6220.0
161.03,0.0,15974.5,,,,,0.0,0.0,4697.4
162.03,0.0,15975.3,,,,,0.0,0.0,2207.5
163.03,0.0,15975.3,,,,,0.0,0.0,2675.6
164.03,0.0,15975.3,,,,,0.0,0.0,2675.7
165.03,0.0,15975.3,,,,,0.0,0.0,2675.7
166.03,0.0,15975.3,,,,,0.0,0.0,2675.7
167.03,0.0,15975.3,,,,,0.0,0.0,2817.6
168.03,0.0,15975.3,,,,,0.0,0.0,2859.3
169.03,0.0,15975.3,,,,,0.0,0.0,3150.4
170.03,0.0,15975.3,,,,,0.0,0.0,3981.4
171.03,0.0,15975.3,,,,,0.0,0.0,5495.0
172.03,0.0,15975.3,,,,,0.0,0.0,7708.2
173.03,0.0,15975.3,,,,,0.0,0.0,9832.2
174.03,0.0,15975.3,,,,,0.0,0.0,11278.8
175.03,0.0,15975.3,,,,,0.0,0.0,12418.6
176.03,0.0,15975.3,,,,,0.0,0.0,13158.6
177.03,0.0,15975.3,,,,,0.0,0.0,13596.2
178.03,0.0,15975.3,,,,,0.0,0.0,13814.3
179.03,0.0,20599.8,,,,,0.0,0.0,13856.1
180.03,0.0,25308.3,,,,,0.0,0.0,13856.1
181.03,0.0,25460.2,,,,,0.0,0.0,13856.1
182.03,0.0,25570.3,,,,,0.0,0.0,13856.2
183.03,0.0,25650.8,,,,,0.0,0.0,13856.2
184.03,0.0,25758.9,,,,,0.0,0.0,13856.2
185.03,0.0,25889.6,,,,,0.0,0.0,13856.2
186.03,0.0,26088.7,,,,,0.0,0.0,13952.0
187.03,0.0,26550.4,,,,,0.0,0.0,13116.6
188.03,0.0,26696.2,,,,,0.0,0.0,9319.7
189.03,0.0,26942.3,,,,,0.0,0.0,7145.5
190.04,0.0,26942.3,,,,,0.0,0.0,7415.2
191.04,0.0,26942.3,,,,,0.0,0.0,7415.4
192.04,100.0,26874.2,,,,,100.0,100.0,7415.5
193.04,0.0,26874.2,,,,,0.0,0.0,7488.3
194.04,0.0,26874.2,,,,,0.0,0.0,7620.3
195.04,0.0,26874.2,,,,,0.0,0.0,7737.3
196.04,0.0,26874.2,,,,,0.0,0.0,8405.2
197.04,0.0,26874.2,,,,,0.0,0.0,9228.0
198.04,0.0,26874.2,,,,,0.0,0.0,11571.8
199.04,0.0,26874.2,,,,,0.0,0.0,14022.2
200.04,0.0,26874.2,,,,,0.0,0.0,15463.2
201.04,0.0,26874.2,,,,,0.0,0.0,16414.0
202.04,0.0,26874.2,,,,,0.0,0.0,16917.7
203.04,0.0,26874.2,,,,,0.0,0.0,17259.1
204.04,0.0,26890.5,,,,,0.0,0.0,17343.7
205.04,0.0,27017.7,,,,,0.0,0.0,17343.7
206.04,0.0,27124.2,,,,,0.0,0.0,17343.7
207.04,0.0,27249.7,,,,,0.0,0.0,17343.8
208.04,0.0,27288.6,,,,,0.0,0.0,17343.9
209.04,0.0,27481.8,,,,,0.0,0.0,17343.9
210.04,0.0,27627.6,,,,,0.0,0.0,17524.8
211.04,0.0,28036.9,,,,,0.0,0.0,15953.4
212.04,0.0,28105.0,,,,,0.0,0.0,13894.8
213.04,0.0,28246.2,,,,,0.0,0.0,11206.0
214.04,0.0,28314.3,,,,,0.0,0.0,11204.5
215.04,100.0,28382.4,,,,,100.0,100.0,11209.2
216.04,0.0,28416.4,,,,,0.0,0.0,11211.8
217.04,0.0,28416.4,,,,,0.0,0.0,11214.8
218.04,100.0,28416.4,,,,,100.0,100.0,11219.2
219.04,0.0,28416.4,,,,,0.0,0.0,11219.2
220.04,0.0,28416.4,,,,,0.0,0.0,11219.2
221.04,100.0,28348.4,,,,,100.0,100.0,11411.6
222.04,0.0,28348.4,,,,,0.0,0.0,11693.6
223.04,0.0,28875.0,,,,,0.0,0.0,12057.9
224.04,100.0,28807.4,,,,,100.0,100.0,12121.7
225.04,0.0,28807.4,,,,,0.0,0.0,12121.7
226.04,0.0,28807.4,,,,,0.0,0.0,12121.7
227.04,100.0,28739.2,,,,,100.0,100.0,12121.8
228.04,0.0,28739.2,,,,,0.0,0.0,12121.8
229.04,100.0,28671.0,,,,,100.0,100.0,12121.8
230.04,0.0,28671.0,,,,,0.0,0.0,12121.8
231.04,0.0,28671.0,,,,,0.0,0.0,12121.8
232.04,100.0,28570.8,,,,,100.0,100.0,11959.9
233.04,0.0,28570.9,,,,,0.0,0.0,11970.5
234.04,0.0,28707.1,,,,,0.0,0.0,11976.8
235.04,0.0,28775.3,,,,,0.0,0.0,11970.0
236.04,100.0,28843.3,,,,,100.0,100.0,11978.7
237.04,0.0,28843.3,,,,,0.0,0.0,11977.5
238.04,100.0,28843.3,,,,,100.0,100.0,11977.9
239.04,0.0,28843.3,,,,,0.0,0.0,11977.6
240.04,0.0,28843.3,,,,,0.0,0.0,11977.6
241.04,100.0,28843.3,,,,,100.0,100.0,11980.2
242.04,0.0,28843.3,,,,,0.0,0.0,11980.2
243.04,0.0,28843.3,,,,,0.0,0.0,11980.2
244.04,100.0,28775.3,,,,,100.0,100.0,12198.5
245.04,0.0,28775.3,,,,,0.0,0.0,12396.3
246.04,0.0,28912.9,,,,,0.0,0.0,13060.7
247.04,100.0,28845.3,,,,,100.0,100.0,13064.8
248.04,0.0,28845.3,,,,,0.0,0.0,13064.8
249.04,0.0,28845.3,,,,,0.0,0.0,13064.8
250.04,100.0,28777.0,,,,,100.0,100.0,13064.8
251.04,0.0,28777.0,,,,,0.0,0.0,13064.8
252.04,100.0,28708.8,,,,,100.0,100.0,13064.8
253.04,0.0,28708.8,,,,,0.0,0.0,13064.8
254.04,0.0,28708.8,,,,,0.0,0.0,13064.8
255.04,100.0,28608.6,,,,,100.0,100.0,13075.3
256.04,0.0,28608.7,,,,,0.0,0.0,12637.9
257.05,0.0,28744.9,,,,,0.0,0.0,12640.3
258.05,0.0,28813.0,,,,,0.0,0.0,12638.1
259.05,100.0,28881.0,,,,,100.0,100.0,12640.2
260.05,0.0,28881.0,,,,,0.0,0.0,12648.2
261.05,0.0,28881.0,,,,,0.0,0.0,12648.2
262.05,100.0,28881.0,,,,,100.0,100.0,12648.3
263.05,0.0,28881.0,,,,,0.0,0.0,12648.3
264.05,100.0,28881.0,,,,,100.0,100.0,12649.2
265.05,0.0,28881.0,,,,,0.0,0.0,12649.2
266.05,0.0,28881.0,,,,,0.0,0.0,12649.2
267.05,100.0,28913.0,,,,,100.0,100.0,12651.2
268.05,0.0,28913.0,,,,,0.0,0.0,12651.2
269.05,0.0,28913.0,,,,,0.0,0.0,12651.2
270.05,100.0,28845.4,,,,,100.0,100.0,12655.2
271.05,0.0,28845.4,,,,,0.0,0.0,12655.2
272.05,0.0,28845.4,,,,,0.0,0.0,12655.2
273.05,100.0,28777.1,,,,,100.0,100.0,12655.4
274.05,0.0,28777.1,,,,,0.0,0.0,12655.4
275.05,0.0,28777.1,,,,,0.0,0.0,12655.4
276.05,100.0,28708.9,,,,,100.0,100.0,12655.4
277.05,0.0,28708.9,,,,,0.0,0.0,12655.4
278.05,100.0,28608.6,,,,,100.0,100.0,12629.1
279.05,0.0,28608.7,,,,,0.0,0.0,12637.6
280.05,0.0,28744.9,,,,,0.0,0.0,12630.9
281.05,0.0,28813.0,,,,,0.0,0.0,12638.7
282.05,100.0,28881.0,,,,,100.0,100.0,12650.0
283.05,0.0,28881.0,,,,,0.0,0.0,12649.8
284.05,0.0,28881.0,,,,,0.0,0.0,12649.8
285.05,100.0,28881.0,,,,,100.0,100.0,12649.6
286.05,0.0,28881.0,,,,,0.0,0.0,12649.6
287.05,100.0,28881.0,,,,,100.0,100.0,12650.0
288.05,0.0,28881.0,,,,,0.0,0.0,12650.5
289.05,0.0,28881.0,,,,,0.0,0.0,12650.5
290.05,100.0,28913.0,,,,,100.0,100.0,12652.5
291.05,0.0,28913.0,,,,,0.0,0.0,12652.5
292.05,0.0,28913.0,,,,,0.0,0.0,12652.5
293.05,100.0,28845.4,,,,,100.0,100.0,12656.2
294.05,0.0,28845.4,,,,,0.0,0.0,12656.2
295.05,0.0,28845.4,,,,,0.0,0.0,12656.2
296.05,100.0,28777.1,,,,,100.0,100.0,12656.4
297.05,0.0,28777.1,,,,,0.0,0.0,12656.4
298.05,0.0,28777.1,,,,,0.0,0.0,12656.4
299.05,100.0,28708.9,,,,,100.0,100.0,12656.4
300.05,0.0,28708.9,,,,,0.0,0.0,12656.4
301.05,100.0,28608.6,,,,,100.0,100.0,12656.4
302.05,0.0,28608.7,,,,,0.0,0.0,12638.3
303.05,0.0,28744.9,,,,,0.0,0.0,12650.2
304.05,0.0,28813.0,,,,,0.0,0.0,12639.4
305.05,100.0,28847.0,,,,,100.0,100.0,12647.1
306.05,0.0,28881.0,,,,,0.0,0.0,12651.3
307.05,0.0,28881.0,,,,,0.0,0.0,12651.3
308.05,100.0,28881.0,,,,,100.0,100.0,12651.4
309.05,0.0,28881.0,,,,,0.0,0.0,12651.4
310.05,100.0,28881.0,,,,,100.0,100.0,12651.8
311.05,0.0,28881.0,,,,,0.0,0.0,12652.2
312.05,0.0,28881.0,,,,,0.0,0.0,12652.2
313.05,100.0,28913.0,,,,,100.0,100.0,12654.1
314.05,0.0,28913.0,,,,,0.0,0.0,12654.1
315.05,0.0,28913.0,,,,,0.0,0.0,12654.1
316.05,100.0,28845.4,,,,,100.0,100.0,12657.7
