t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
429.09,45.88,23933.3,,,,,45.86,45.86,45.89,45.89,15657.2
430.09,91.76,24081.7,,,,,91.76,91.76,91.77,91.77,15683.7
431.09,47.07,23933.3,,,,,47.06,47.07,47.08,47.06,15641.7
432.09,91.82,23933.3,,,,,91.82,91.84,91.83,91.8,15674.3
433.09,91.71,23924.0,,,,,91.74,91.68,91.75,91.68,15662.2
434.09,45.92,23933.3,,,,,45.92,45.94,45.92,45.92,15654.3
435.09,91.71,24081.7,,,,,91.71,91.69,91.71,91.72,15684.4
436.09,47.1,23933.3,,,,,47.11,47.1,47.11,47.09,15676.8
437.09,91.72,23933.3,,,,,91.71,91.72,91.74,91.73,15675.2
438.09,91.81,23933.3,,,,,91.8,91.79,91.82,91.82,15646.5
439.09,45.87,23942.4,,,,,45.87,45.86,45.87,45.86,15665.1
440.09,91.77,24081.7,,,,,91.76,91.76,91.77,91.8,15685.7
441.09,47.09,23933.3,,,,,47.1,47.09,47.1,47.09,15653.8
442.09,91.72,23933.3,,,,,91.71,91.72,91.73,91.72,15655.5
443.09,91.69,23933.3,,,,,91.67,91.69,91.7,91.7,15677.0
444.09,91.81,23924.1,,,,,91.8,91.8,91.81,91.81,15672.8
445.09,45.9,24081.7,,,,,45.9,45.9,45.91,45.89,15687.3
446.09,47.09,23933.3,,,,,47.09,47.08,47.09,47.09,15657.2
447.1,91.73,23933.3,,,,,91.73,91.72,91.74,91.73,15653.4
448.1,91.81,23933.3,,,,,91.81,91.78,91.82,91.82,15655.0
449.1,91.7,23933.3,,,,,91.69,91.72,91.71,91.69,15678.5
450.1,93.01,23933.0,,,,,93.0,93.0,93.03,93.0,15644.5
451.1,45.85,23924.1,,,,,45.84,45.85,45.84,45.85,15677.8
452.1,45.91,23933.3,,,,,45.91,45.91,45.91,45.91,15661.1
453.1,91.72,23933.3,,,,,91.72,91.7,91.73,91.72,15657.2
454.1,91.77,23933.3,,,,,91.79,91.76,91.78,91.76,15654.0
455.1,92.91,23933.0,,,,,92.86,92.94,92.87,92.95,15689.9
456.1,45.92,23933.3,,,,,45.94,45.9,45.95,45.91,15680.3
457.1,91.71,23933.3,,,,,91.72,91.69,91.73,91.71,15647.0
458.1,91.78,23924.0,,,,,91.79,91.77,91.79,91.76,15672.9
459.1,45.87,23933.3,,,,,45.88,45.87,45.88,45.86,15659.3
460.1,93.02,23933.0,,,,,93.02,93.01,93.04,93.01,15659.1
461.1,45.87,23933.3,,,,,45.87,45.86,45.87,45.87,15652.4
462.1,91.8,23933.3,,,,,91.8,91.78,91.81,91.79,15681.4
463.1,91.66,23924.2,,,,,91.65,91.65,91.67,91.67,15680.4
464.1,45.91,23933.3,,,,,45.91,45.91,45.92,45.91,15666.6
465.1,92.93,23933.0,,,,,92.93,92.93,92.93,92.93,15660.7
466.1,45.94,23933.3,,,,,45.91,45.94,45.95,45.94,15656.5
467.1,91.72,23933.3,,,,,91.72,91.72,91.72,91.72,15650.8
468.1,91.78,23933.3,,,,,91.78,91.79,91.79,91.78,15682.0
469.1,91.77,23961.1,,,,,91.76,91.78,91.78,91.77,15680.9
470.1,47.06,23933.0,,,,,47.06,47.06,47.06,47.05,15676.6
471.1,45.89,23933.3,,,,,45.89,45.89,45.9,45.9,15663.7
472.1,91.74,23933.3,,,,,91.75,91.73,91.73,91.73,15677.0
473.1,91.75,23933.3,,,,,91.74,91.74,91.75,91.75,15653.8
474.1,91.81,24081.7,,,,,91.81,91.79,91.83,91.81,15692.4
475.1,47.07,23933.3,,,,,47.08,47.07,47.08,47.07,15685.5
476.1,91.81,23933.3,,,,,91.78,91.81,91.82,91.86,15654.4
477.1,91.64,23924.1,,,,,91.64,91.66,91.65,91.62,15680.8
478.1,45.92,23933.3,,,,,45.92,45.92,45.92,45.92,15668.1
479.1,91.73,24081.7,,,,,91.72,91.74,91.72,91.75,15693.6
480.1,47.1,23933.3,,,,,47.1,47.11,47.11,47.09,15658.0
481.1,91.75,23933.3,,,,,91.76,91.73,91.77,91.73,15677.6
482.1,91.74,23933.3,,,,,91.76,91.75,91.74,91.72,15685.1
483.1,91.79,23924.1,,,,,91.78,91.77,91.81,91.79,15682.8
484.1,45.88,24081.7,,,,,45.89,45.89,45.88,45.86,15695.0
485.1,47.14,23933.3,,,,,47.11,47.15,47.15,47.14,15670.7
486.1,91.74,23933.3,,,,,91.76,91.71,91.74,91.75,15663.9
487.1,91.81,23933.3,,,,,91.81,91.8,91.83,91.8,15659.3
488.1,91.71,23933.3,,,,,91.72,91.71,91.72,91.7,15678.8
489.1,92.97,23933.0,,,,,92.96,92.96,92.97,92.99,15651.1
490.1,45.89,23933.3,,,,,45.89,45.9,45.89,45.87,15687.4
491.1,91.75,23915.1,,,,,91.74,91.74,91.76,91.78,15684.5
492.1,45.85,23933.3,,,,,45.86,45.84,45.85,45.84,15672.8
493.1,91.8,23933.3,,,,,91.79,91.82,91.78,91.8,15666.2
494.11,92.98,23933.0,,,,,92.97,92.99,92.99,92.99,15687.9
495.11,45.85,23933.3,,,,,45.85,45.84,45.86,45.85,15688.7
496.11,91.8,23933.3,,,,,91.82,91.81,91.78,91.79,15661.5
497.11,91.67,23933.1,,,,,91.65,91.65,91.7,91.68,15679.1
498.11,45.94,23933.3,,,,,45.95,45.93,45.95,45.93,15671.3
499.11,92.92,23933.0,,,,,92.94,92.91,92.92,92.92,15667.0
500.11,45.92,23933.3,,,,,45.92,45.91,45.93,45.92,15660.4
501.11,91.76,23933.3,,,,,91.77,91.76,91.77,91.75,15689.3
502.11,91.78,23933.3,,,,,91.8,91.76,91.8,91.76,15689.0
503.11,91.75,23924.1,,,,,91.73,91.76,91.78,91.73,15686.8
504.11,47.1,23906.1,,,,,47.09,47.11,47.11,47.11,15689.1
505.11,45.87,23933.3,,,,,45.88,45.88,45.88,45.87,15673.9
506.11,91.75,23933.3,,,,,91.75,91.75,91.75,91.74,15667.4
507.11,91.8,23933.3,,,,,91.8,91.8,91.79,91.8,15668.6
508.11,91.7,24044.6,,,,,91.69,91.71,91.71,91.7,15696.6
509.11,47.13,23933.3,,,,,47.12,47.13,47.14,47.13,15682.3
510.11,91.72,23933.3,,,,,91.71,91.71,91.73,91.72,15690.2
511.11,45.93,23933.3,,,,,45.93,45.93,45.93,45.92,15677.2
512.11,91.72,23933.3,,,,,91.72,91.72,91.72,91.72,15669.4
513.11,91.76,24081.7,,,,,91.75,91.77,91.76,91.78,15700.3
514.11,47.07,23933.3,,,,,47.08,47.06,47.08,47.07,15692.9
515.11,91.78,23933.3,,,,,91.77,91.79,91.79,91.78,15663.8
516.11,45.86,23951.5,,,,,45.86,45.86,45.86,45.87,15685.9
517.11,91.78,23942.4,,,,,91.8,91.78,91.78,91.77,15680.6
518.11,91.68,24081.7,,,,,91.68,91.67,91.69,91.69,15701.7
519.11,47.12,23933.3,,,,,47.11,47.11,47.13,47.13,15663.2
520.11,91.74,23933.3,,,,,91.74,91.73,91.75,91.73,15692.7
521.11,91.79,23933.3,,,,,91.79,91.79,91.78,91.79,15692.4
522.11,91.71,23915.0,,,,,91.69,91.71,91.73,91.72,15683.5
523.11,45.91,24081.7,,,,,45.9,45.91,45.91,45.92,15702.1
524.11,47.09,23933.3,,,,,47.1,47.06,47.09,47.09,15671.9
525.11,91.79,23933.3,,,,,91.79,91.79,91.79,91.79,15667.0
526.11,91.72,23933.3,,,,,91.72,91.71,91.74,91.71,15676.8
527.11,91.8,23933.3,,,,,91.79,91.82,91.8,91.79,15693.1
528.11,92.93,23933.0,,,,,92.95,92.89,92.95,92.91,15703.0
529.11,45.9,23924.1,,,,,45.9,45.9,45.89,45.91,15688.5
530.11,45.86,23933.3,,,,,45.86,45.87,45.87,45.86,15673.0
531.11,91.77,23933.3,,,,,91.76,91.78,91.77,91.77,15669.8
532.11,91.76,23933.3,,,,,91.76,91.76,91.78,91.75,15666.2
533.11,92.96,23933.0,,,,,92.95,92.96,92.95,92.96,15704.0
534.11,45.9,23933.3,,,,,45.9,45.9,45.9,45.89,15659.5
535.11,91.76,23933.3,,,,,91.75,91.76,91.77,91.76,15678.3
536.11,91.69,23906.0,,,,,91.69,91.68,91.71,91.67,15687.3
537.11,45.91,23933.3,,,,,45.9,45.91,45.91,45.92,15677.7
538.12,92.92,23933.0,,,,,92.91,92.92,92.94,92.92,15669.6
539.12,45.86,23933.3,,,,,45.86,45.86,45.87,45.86,15687.6
540.12,91.77,23933.3,,,,,91.77,91.77,91.77,91.76,15694.9
541.12,91.76,23933.3,,,,,91.76,91.76,91.77,91.74,15694.3
542.12,45.9,23933.3,,,,,45.9,45.9,45.89,45.9,15676.1
543.12,92.94,23933.0,,,,,92.92,92.92,92.97,92.96,15673.2
544.12,45.88,23933.3,,,,,45.88,45.88,45.88,45.88,15668.2
545.12,91.81,23933.3,,,,,91.81,91.82,91.81,91.79,15687.5
546.12,91.64,23924.2,,,,,91.63,91.64,91.66,91.64,15694.7
547.12,45.94,23942.3,,,,,45.94,45.94,45.95,45.94,15687.7
548.12,92.88,23933.0,,,,,92.86,92.89,92.87,92.88,15677.6
549.12,45.92,23933.3,,,,,45.92,45.92,45.92,45.92,15685.5
550.12,91.72,23933.3,,,,,91.74,91.69,91.74,91.71,15670.2
551.12,91.8,23933.3,,,,,91.79,91.78,91.8,91.81,15673.9
552.12,91.66,24007.2,,,,,91.68,91.66,91.67,91.64,15695.1
553.12,47.13,23933.0,,,,,47.12,47.13,47.15,47.12,15680.3
554.12,45.87,23933.3,,,,,45.87,45.87,45.87,45.87,15672.6
555.12,91.78,23933.3,,,,,91.77,91.77,91.77,91.78,15698.1
556.12,91.79,23933.3,,,,,91.79,91.8,91.8,91.76,15698.5
557.12,91.78,24007.4,,,,,91.76,91.78,91.78,91.79,15702.1
558.12,47.06,23933.3,,,,,47.05,47.06,47.05,47.06,15700.2
559.12,91.75,23915.0,,,,,91.75,91.75,91.75,91.74,15690.7
560.12,45.88,23933.3,,,,,45.88,45.88,45.89,45.87,15681.4
561.12,91.8,23933.3,,,,,91.8,91.8,91.78,91.83,15672.5
562.12,91.71,24081.6,,,,,91.69,91.7,91.74,91.7,15708.3
563.12,47.12,23933.3,,,,,47.12,47.13,47.12,47.11,15672.2
564.12,91.76,23933.3,,,,,91.76,91.75,91.76,91.76,15699.1
565.12,45.87,23933.3,,,,,45.86,45.87,45.88,45.87,15691.1
566.12,91.81,23933.3,,,,,91.83,91.79,91.82,91.79,15682.3
567.12,91.72,24081.7,,,,,91.74,91.69,91.74,91.7,15709.8
568.12,47.06,23933.3,,,,,47.06,47.06,47.08,47.05,15702.6
569.12,91.86,23933.3,,,,,91.85,91.84,91.86,91.88,15668.7
570.12,91.76,23933.3,,,,,91.76,91.74,91.77,91.78,15682.5
571.12,45.84,23951.5,,,,,45.85,45.83,45.86,45.83,15694.9
572.12,91.84,24081.7,,,,,91.85,91.84,91.83,91.86,15711.1
573.12,47.04,23933.3,,,,,47.03,47.03,47.04,47.05,15675.4
574.12,91.86,23933.3,,,,,91.85,91.88,91.86,91.85,15701.6
575.12,91.74,23933.3,,,,,91.73,91.72,91.76,91.74,15701.8
576.12,91.67,23933.2,,,,,91.67,91.67,91.67,91.66,15670.4
577.12,45.94,24081.7,,,,,45.93,45.93,45.95,45.93,15711.0
578.12,47.08,23933.3,,,,,47.08,47.08,47.07,47.08,15682.7
579.12,91.76,23933.3,,,,,91.77,91.75,91.77,91.76,15676.6
580.12,91.74,23933.3,,,,,91.74,91.74,91.75,91.75,15685.9
581.12,91.76,23933.2,,,,,91.76,91.75,91.76,91.77,15699.1
582.12,45.86,24081.7,,,,,45.86,45.85,45.87,45.85,15712.8
583.12,47.12,23933.3,,,,,47.11,47.12,47.12,47.12,15705.0
584.12,91.72,23933.3,,,,,91.73,91.72,91.75,91.71,15703.9
585.13,91.78,23933.3,,,,,91.8,91.76,91.79,91.78,15675.0
586.13,91.75,23933.2,,,,,91.75,91.73,91.76,91.77,15701.4
587.13,45.87,24081.7,,,,,45.88,45.87,45.88,45.87,15713.2
588.13,47.11,23933.3,,,,,47.11,47.1,47.11,47.11,15687.7
589.13,91.72,23933.3,,,,,91.73,91.69,91.74,91.7,15680.0
590.13,91.81,23933.3,,,,,91.79,91.84,91.79,91.83,15698.1
591.13,91.72,23933.3,,,,,91.74,91.69,91.74,91.69,15705.0
592.13,93.01,23933.0,,,,,93.0,93.04,93.0,93.01,15714.1
593.13,45.87,23933.3,,,,,45.87,45.87,45.88,45.87,15705.0
594.13,91.72,23924.2,,,,,91.71,91.7,91.76,91.7,15703.0
595.13,45.9,23933.3,,,,,45.9,45.91,45.9,45.91,15691.1
596.13,91.7,23933.3,,,,,91.71,91.69,91.72,91.67,15681.5
597.13,93.03,23933.0,,,,,93.02,93.03,93.02,93.05,15683.5
598.13,45.87,23933.3,,,,,45.86,45.87,45.86,45.87,15678.8
599.13,91.77,23933.3,,,,,91.78,91.78,91.78,91.75,15690.5
600.13,45.85,23960.5,,,,,45.84,45.84,45.86,45.86,15700.5
601.13,91.84,23979.4,,,,,91.84,91.83,91.83,91.85,15695.9
602.13,92.91,23895.5,,,,,92.89,92.9,92.93,92.92,15717.3
603.13,0.02,23895.5,,,,,0.02,0.01,0.03,0.02,15730.3
604.13,0.01,7254.7,,,,,0.01,0.01,0.03,0.02,15753.9
