t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
214.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
215.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6051.8
216.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
217.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
218.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
219.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
220.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
221.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
222.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
223.04,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
224.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
225.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
226.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
227.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
228.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
229.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
230.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
231.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
232.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
233.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
234.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
235.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
236.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
237.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
238.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
239.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
240.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
241.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
242.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
243.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
244.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
245.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
246.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
247.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
248.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
249.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
250.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
251.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
252.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
253.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
254.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
255.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
256.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
257.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
258.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
259.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
260.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
261.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
262.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
263.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
264.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
265.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
266.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
267.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
268.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
269.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
270.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
271.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
272.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.8
273.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
274.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
275.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
276.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
277.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
278.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
279.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
280.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6049.7
281.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6048.2
282.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6047.0
283.05,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6046.3
284.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6046.3
285.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6046.3
286.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6046.2
287.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6046.2
288.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,6598.8
289.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,12585.9
290.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,8597.9
291.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,10264.1
292.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,12573.3
293.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,12772.4
294.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,13400.2
295.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,15683.7
296.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,15970.6
297.06,0.0,335.5,,,,,0.0,0.0,0.0,0.0,17154.5
