t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
209.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
210.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
211.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
212.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
213.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
214.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
215.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
216.09,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
217.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
218.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
219.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
220.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
221.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
222.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
223.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
224.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
225.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
226.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
227.1,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
228.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
229.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
230.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
231.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
232.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
233.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
234.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
235.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
236.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
237.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
238.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
239.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
240.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
241.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
242.11,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
243.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
244.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
245.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
246.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
247.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
248.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
249.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
250.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
251.12,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
