t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
48.01,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
49.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
50.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
51.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
52.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
53.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
54.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
55.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
56.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
57.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
58.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
59.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
60.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
61.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
62.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
63.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
64.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
65.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
66.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
67.02,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
68.03,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
69.03,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
70.03,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
71.03,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
72.03,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
73.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
74.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
75.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
76.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
77.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
78.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
79.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
80.04,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
81.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
82.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
83.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
84.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
85.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
86.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
87.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
88.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
89.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
90.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
91.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
92.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
93.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,8186.4
94.05,0.0,6636.7,,,,,0.0,0.0,0.0,0.0,7724.1
95.05,0.0,7207.5,,,,,0.0,0.0,0.0,0.0,8025.8
96.05,0.0,9908.7,,,,,0.0,0.0,0.0,0.0,8116.3
97.05,0.0,11225.6,,,,,0.0,0.0,0.0,0.0,8065.2
98.05,0.0,12590.1,,,,,0.0,0.0,0.0,0.0,8031.4
99.05,16.29,12588.0,,,,,16.29,16.3,16.26,16.32,8139.4
100.05,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
101.05,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
102.05,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
103.05,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
104.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
105.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
106.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
107.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
108.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
109.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
110.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
111.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
112.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
113.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
114.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
115.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
116.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
117.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
118.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
119.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
120.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
121.06,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
122.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
123.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
124.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
125.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
126.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
127.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
128.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
129.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
130.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
131.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
132.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
133.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
134.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
135.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
136.07,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
137.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
138.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
139.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
140.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
141.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
142.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
143.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
144.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
145.08,0.0,12588.0,,,,,0.0,0.0,0.0,0.0,8187.9
