t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
163.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
164.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
165.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
166.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
167.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
168.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
169.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
170.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
171.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
172.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
173.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
174.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
175.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,3641.7
176.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,5022.9
177.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4464.9
178.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,5712.1
179.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4217.2
180.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4217.2
181.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4218.4
182.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2025.1
183.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4012.8
184.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4289.0
185.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4436.4
186.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4595.4
187.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4793.7
188.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4949.6
189.04,0.0,968.0,,,,,0.0,0.0,0.0,0.0,2614.6
190.04,3.14,968.6,,,,,0.0,0.0,12.55,0.0,2616.1
191.04,7.74,968.0,,,,,0.0,0.0,30.96,0.0,2048.3
