t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
158.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
159.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
160.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
161.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
162.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
163.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
164.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
165.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
166.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
167.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
168.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
169.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
170.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
171.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
172.03,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
173.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
174.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
175.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
176.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
177.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2389.4
178.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2392.4
179.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,2478.4
180.04,0.0,13.8,,,,,0.0,0.0,0.0,0.0,1901.5
181.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,2174.8
182.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,2546.4
183.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,2940.0
184.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,3298.9
185.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,3607.7
186.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,3997.9
187.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4385.1
188.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,4773.4
189.04,0.0,78.0,,,,,0.0,0.0,0.0,0.0,5162.7
190.04,0.0,3761.7,,,,,0.0,0.0,0.0,0.0,4107.2
