t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
308.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
309.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
310.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
311.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
312.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
313.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
314.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
315.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
316.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
317.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
318.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
319.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
320.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
321.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
322.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
323.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
324.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
325.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
326.17,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
327.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
328.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
329.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
330.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
331.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
332.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
333.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
334.18,0.0,48279.1,,,,,0.0,0.0,0.0,0.0,9937.7
