t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
162.03,0.0,1565.6,,,,,0.0,0.0,3808.0
163.03,0.0,1565.6,,,,,0.0,0.0,3808.0
164.03,0.0,1565.6,,,,,0.0,0.0,3808.0
165.03,0.0,1565.6,,,,,0.0,0.0,3808.0
166.03,0.0,1565.6,,,,,0.0,0.0,3808.0
167.03,0.0,1565.6,,,,,0.0,0.0,3808.0
168.03,0.0,1565.6,,,,,0.0,0.0,3808.0
169.03,0.0,1565.6,,,,,0.0,0.0,3808.0
170.03,0.0,1565.6,,,,,0.0,0.0,3808.0
171.03,0.0,1565.6,,,,,0.0,0.0,3808.0
172.03,0.0,1565.6,,,,,0.0,0.0,3808.0
173.03,0.0,1565.6,,,,,0.0,0.0,3808.0
174.03,0.0,1565.6,,,,,0.0,0.0,3808.0
175.03,0.0,1565.6,,,,,0.0,0.0,3808.0
176.03,0.0,1565.6,,,,,0.0,0.0,3808.0
177.03,0.0,1565.6,,,,,0.0,0.0,3808.0
178.03,0.0,1565.6,,,,,0.0,0.0,3808.0
179.03,0.0,1565.6,,,,,0.0,0.0,3808.0
180.03,0.0,1565.6,,,,,0.0,0.0,3808.0
181.03,0.0,1565.6,,,,,0.0,0.0,3808.0
182.03,0.0,1565.6,,,,,0.0,0.0,3808.0
183.03,0.0,1565.6,,,,,0.0,0.0,3808.0
184.03,0.0,1565.6,,,,,0.0,0.0,3808.0
185.03,0.0,1565.6,,,,,0.0,0.0,3808.0
186.03,0.0,1565.6,,,,,0.0,0.0,3808.0
187.03,0.0,1565.6,,,,,0.0,0.0,3808.0
188.03,0.0,1565.6,,,,,0.0,0.0,3808.0
189.04,0.0,1565.6,,,,,0.0,0.0,3808.0
190.04,0.0,1565.6,,,,,0.0,0.0,3808.0
191.04,0.0,1565.6,,,,,0.0,0.0,3808.0
192.04,0.0,1565.6,,,,,0.0,0.0,3808.0
