t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
5649.99,100.0,20681.0,,,,,100.0,100.0,12493.6
5650.99,79.97,21959.9,,,,,79.96,79.98,12493.6
5651.99,95.57,20681.0,,,,,95.58,95.57,12493.6
5652.99,78.48,23980.5,,,,,78.47,78.49,12493.7
5653.99,40.8,21959.9,,,,,40.79,40.8,12493.7
5654.99,100.0,20681.0,,,,,100.0,100.0,12493.7
5655.99,80.01,21959.9,,,,,80.0,80.01,12493.7
5656.99,95.54,20681.0,,,,,95.55,95.54,12493.7
5657.99,78.48,23980.5,,,,,78.47,78.48,12493.7
5658.99,40.81,22059.9,,,,,40.81,40.82,12493.8
5659.99,96.85,20681.0,,,,,96.85,96.85,12493.9
5660.99,100.0,21976.8,,,,,100.0,100.0,12493.9
5661.99,0.0,21959.9,,,,,0.0,0.0,12493.9
5662.99,100.0,23980.5,,,,,100.0,100.0,12493.9
5663.99,40.82,21959.9,,,,,40.82,40.83,12494.0
5664.99,95.54,20681.0,,,,,95.54,95.54,12494.0
5665.99,100.0,21976.8,,,,,100.0,100.0,12494.0
5666.99,0.0,21959.9,,,,,0.0,0.0,12494.0
5667.99,100.0,23980.5,,,,,100.0,100.0,12494.0
5668.99,40.79,21959.9,,,,,40.78,40.8,12494.0
5669.99,95.56,20681.0,,,,,95.57,95.56,12494.1
5670.99,100.0,21976.8,,,,,100.0,100.0,12494.1
5671.99,0.0,21959.9,,,,,0.0,0.0,12494.1
5672.99,100.0,23980.5,,,,,100.0,100.0,12494.1
5673.99,40.81,21959.9,,,,,40.81,40.82,12494.1
5674.99,95.58,20681.0,,,,,95.59,95.58,12494.1
5675.99,100.0,21976.8,,,,,100.0,100.0,12494.2
5676.99,0.0,21959.9,,,,,0.0,0.0,12494.2
5677.99,100.0,23604.9,,,,,100.0,100.0,12494.2
5678.99,40.82,22059.9,,,,,40.82,40.82,12494.3
5679.99,96.85,20681.0,,,,,96.85,96.85,12494.4
5680.99,78.38,23980.5,,,,,78.38,78.39,12494.4
5681.99,40.8,21959.9,,,,,40.8,40.81,12494.4
5682.99,100.0,20681.0,,,,,100.0,100.0,12494.5
5683.99,79.97,21959.9,,,,,79.97,79.97,12494.5
5684.99,95.62,20681.0,,,,,95.63,95.62,12494.5
5685.99,78.43,23980.5,,,,,78.43,78.44,12494.5
5686.99,40.81,21959.9,,,,,40.8,40.81,12494.5
5687.99,100.0,20681.0,,,,,100.0,100.0,12494.5
5688.99,80.02,21959.9,,,,,80.01,80.03,12494.6
5689.99,95.6,20681.0,,,,,95.6,95.59,12494.6
5690.99,78.39,23980.5,,,,,78.39,78.39,12494.6
5692.0,40.83,21959.9,,,,,40.82,40.84,12494.6
5693.0,100.0,20681.0,,,,,100.0,100.0,12494.6
5694.0,79.99,21943.8,,,,,79.99,80.0,12494.7
5695.0,95.63,20681.0,,,,,95.64,95.63,12494.7
5696.0,78.44,23980.5,,,,,78.43,78.44,12494.7
5697.0,40.79,21959.9,,,,,40.78,40.8,12494.7
5698.0,100.0,20681.0,,,,,100.0,100.0,12494.7
5699.0,80.02,21976.8,,,,,80.02,80.02,12494.7
5700.0,0.0,22059.9,,,,,0.0,0.0,12494.8
5701.0,100.0,23980.5,,,,,100.0,100.0,12494.9
5702.0,40.84,21959.9,,,,,40.84,40.85,12494.9
5703.0,95.62,20681.0,,,,,95.62,95.62,12494.9
5704.0,100.0,21976.8,,,,,100.0,100.0,12494.9
5705.0,0.0,21959.9,,,,,0.0,0.0,12495.0
5706.0,100.0,20681.0,,,,,100.0,100.0,12495.0
5707.0,80.05,21959.9,,,,,80.04,80.06,12495.0
5708.0,95.52,20681.0,,,,,95.52,95.52,12495.0
5709.0,100.0,21976.8,,,,,100.0,100.0,12495.0
5710.0,0.0,21959.9,,,,,0.0,0.0,12495.0
5711.0,100.0,20681.0,,,,,100.0,100.0,12495.1
5712.0,79.95,21959.9,,,,,79.94,79.96,12495.1
5713.0,95.59,20681.0,,,,,95.6,95.59,12495.1
5714.0,100.0,21976.8,,,,,100.0,100.0,12495.1
5715.0,0.0,21959.9,,,,,0.0,0.0,12495.1
5716.0,100.0,20681.0,,,,,100.0,100.0,12495.1
5717.0,79.98,21959.9,,,,,79.97,79.99,12495.2
5718.0,95.61,20681.0,,,,,95.61,95.61,12495.2
5719.0,100.0,21976.9,,,,,100.0,100.0,12495.2
5720.0,0.0,22059.9,,,,,0.0,0.0,12495.3
5721.0,100.0,20681.0,,,,,100.0,100.0,12495.5
5722.0,79.96,21976.8,,,,,79.95,79.97,12495.5
5723.0,0.0,21959.9,,,,,0.0,0.0,12495.5
5724.0,100.0,23980.5,,,,,100.0,100.0,12495.6
5725.0,40.79,21959.9,,,,,40.79,40.8,12495.6
5726.0,100.0,20681.0,,,,,100.0,100.0,12495.6
5727.0,80.06,21976.8,,,,,80.06,80.07,12495.6
5728.0,0.0,21959.9,,,,,0.0,0.0,12495.6
5729.0,100.0,23980.5,,,,,100.0,100.0,12495.6
5730.0,40.83,21959.9,,,,,40.82,40.83,12495.7
5731.0,100.0,20681.0,,,,,100.0,100.0,12495.7
5732.0,79.99,21976.8,,,,,79.99,80.0,12495.7
5733.0,0.0,21959.9,,,,,0.0,0.0,12495.7
5734.0,100.0,23980.5,,,,,100.0,100.0,12495.7
5735.0,40.81,21959.9,,,,,40.8,40.82,12495.7
5736.0,100.0,20681.0,,,,,100.0,100.0,12495.8
5737.0,80.02,21976.8,,,,,80.01,80.02,12495.8
5738.0,0.0,21959.9,,,,,0.0,0.0,12495.8
5739.0,100.0,23980.5,,,,,100.0,100.0,12495.8
5740.0,40.8,22059.9,,,,,40.79,40.8,12495.9
5741.0,96.86,20681.0,,,,,96.86,96.86,12496.0
5742.0,78.42,23980.5,,,,,78.42,78.43,12496.0
5743.0,40.83,21959.9,,,,,40.83,40.83,12496.0
5744.0,100.0,20681.0,,,,,100.0,100.0,12496.0
5745.0,79.98,21959.9,,,,,79.97,79.98,12496.0
5746.0,95.69,20681.0,,,,,95.69,95.7,12496.1
5747.0,78.43,23980.5,,,,,78.42,78.43,12496.1
5748.0,40.78,21959.9,,,,,40.78,40.79,12496.1
5749.0,100.0,20681.0,,,,,100.0,100.0,12496.1
5750.0,80.06,21959.9,,,,,80.05,80.06,12496.1
5751.0,95.59,20681.0,,,,,95.6,95.58,12496.1
5752.0,78.43,23980.5,,,,,78.43,78.43,12496.2
5753.0,40.81,21959.9,,,,,40.8,40.81,12496.2
5754.0,100.0,20681.0,,,,,100.0,100.0,12496.2
5755.0,80.02,21959.9,,,,,80.01,80.03,12496.2
5756.0,95.54,20681.0,,,,,95.54,95.53,12496.2
5757.0,78.43,23980.5,,,,,78.42,78.43,12496.3
5758.01,40.8,21959.9,,,,,40.79,40.8,12496.3
5759.01,100.0,20681.0,,,,,100.0,100.0,12496.3
5760.01,79.96,21959.9,,,,,79.95,79.97,12496.3
5761.01,96.9,20681.0,,,,,96.9,96.9,12496.5
5762.01,78.39,23980.5,,,,,78.38,78.39,12496.5
5763.01,40.84,21959.9,,,,,40.83,40.84,12496.5
5764.01,95.59,20681.0,,,,,95.6,95.59,12496.5
5765.01,100.0,21976.8,,,,,100.0,100.0,12496.5
5766.01,0.0,21959.9,,,,,0.0,0.0,12496.6
5767.01,100.0,23980.5,,,,,100.0,100.0,12496.6
5768.01,40.8,21959.9,,,,,40.79,40.81,12496.6
5769.01,95.64,20681.0,,,,,95.64,95.64,12496.6
5770.01,100.0,21976.8,,,,,100.0,100.0,12496.6
5771.01,0.0,21959.9,,,,,0.0,0.0,12496.6
5772.01,100.0,20681.0,,,,,100.0,100.0,12496.7
5773.01,80.03,21959.9,,,,,80.02,80.04,12496.7
5774.01,95.64,20681.0,,,,,95.64,95.63,12496.7
5775.01,100.0,21976.8,,,,,100.0,100.0,12496.7
5776.01,0.0,21959.9,,,,,0.0,0.0,12496.7
5777.01,100.0,20681.0,,,,,100.0,100.0,12496.7
5778.01,80.08,21959.9,,,,,80.07,80.09,12496.8
5779.01,95.58,20681.0,,,,,95.59,95.58,12496.8
5780.01,100.0,21976.8,,,,,100.0,100.0,12496.8
5781.01,0.0,22059.9,,,,,0.0,0.0,12496.9
5782.01,100.0,20681.0,,,,,100.0,100.0,12497.0
5783.01,79.97,21943.8,,,,,79.96,79.98,12497.1
5784.01,95.58,20681.0,,,,,95.57,95.58,12497.1
5785.01,78.48,23980.5,,,,,78.48,78.49,12497.1
5786.01,40.79,21959.9,,,,,40.79,40.8,12497.1
5787.01,100.0,20681.0,,,,,100.0,100.0,12497.1
5788.01,80.02,21976.8,,,,,80.03,80.02,12497.2
5789.01,95.57,20681.0,,,,,95.57,95.57,12497.2
5790.01,78.37,23980.5,,,,,78.37,78.37,12497.2
5791.01,40.84,21959.9,,,,,40.83,40.84,12497.2
5792.01,100.0,20681.0,,,,,100.0,100.0,12497.2
5793.01,79.96,21976.8,,,,,79.96,79.96,12497.2
5794.01,0.0,21959.9,,,,,0.0,0.0,12497.2
5795.01,100.0,23980.5,,,,,100.0,100.0,12497.3
5796.01,40.82,21959.9,,,,,40.82,40.82,12497.3
5797.01,100.0,20681.0,,,,,100.0,100.0,12497.3
5798.01,80.01,21976.8,,,,,80.0,80.02,12497.3
5799.01,0.0,21959.9,,,,,0.0,0.0,12497.3
5800.01,100.0,23980.5,,,,,100.0,100.0,12497.4
5801.01,40.81,22059.9,,,,,40.8,40.82,12497.4
5802.01,96.86,20681.0,,,,,96.85,96.86,12497.6
5803.01,100.0,21976.8,,,,,100.0,100.0,12497.6
5804.01,0.0,21959.9,,,,,0.0,0.0,12497.6
5805.01,100.0,20681.0,,,,,100.0,100.0,12497.6
5806.01,80.02,21959.9,,,,,80.01,80.03,12497.6
5807.01,95.57,20681.0,,,,,95.58,95.57,12497.6
5808.01,100.0,21976.8,,,,,100.0,100.0,12497.7
5809.01,0.0,21959.9,,,,,0.0,0.0,12497.7
5810.01,100.0,20681.0,,,,,100.0,100.0,12497.7
5811.01,79.96,21959.9,,,,,79.96,79.97,12497.7
5812.01,95.56,20681.0,,,,,95.56,95.56,12497.7
5813.02,78.47,23980.5,,,,,78.46,78.48,12497.8
5814.02,40.79,21959.9,,,,,40.79,40.79,12497.8
5815.02,100.0,20681.0,,,,,100.0,100.0,12497.8
5816.02,80.02,21959.9,,,,,80.02,80.03,12497.8
5817.02,95.63,20681.0,,,,,95.63,95.63,12497.8
5818.02,78.4,23980.5,,,,,78.4,78.4,12497.8
5819.02,40.81,21959.9,,,,,40.8,40.81,12497.9
5820.02,100.0,20681.0,,,,,100.0,100.0,12497.9
5821.02,79.99,21959.9,,,,,79.98,80.0,12497.9
5822.02,96.8,20681.0,,,,,96.79,96.81,12498.6
5823.02,78.5,23980.5,,,,,78.5,78.51,12498.6
5824.02,40.81,21959.9,,,,,40.81,40.82,12498.6
5825.02,100.0,20681.0,,,,,100.0,100.0,12498.7
5826.02,80.04,21976.8,,,,,80.04,80.05,12498.7
5827.02,0.0,21959.9,,,,,0.0,0.0,12498.7
5828.02,100.0,23980.5,,,,,100.0,100.0,12498.7
5829.02,40.8,21959.9,,,,,40.79,40.8,12498.7
5830.02,95.62,20681.0,,,,,95.62,95.61,12498.7
5831.02,100.0,21976.8,,,,,100.0,100.0,12498.8
5832.02,0.0,21959.9,,,,,0.0,0.0,12498.8
5833.02,100.0,23980.5,,,,,100.0,100.0,12498.8
5834.02,40.81,21959.9,,,,,40.81,40.81,12498.8
5835.02,95.64,20681.0,,,,,95.64,95.63,12498.8
5836.02,100.0,21976.8,,,,,100.0,100.0,12498.9
5837.02,0.0,21959.9,,,,,0.0,0.0,12498.9
5838.02,100.0,23980.5,,,,,100.0,100.0,12498.9
5839.02,40.81,21959.9,,,,,40.8,40.81,12498.9
5840.02,95.54,20681.0,,,,,95.54,95.54,12498.9
5841.02,100.0,21976.8,,,,,100.0,100.0,12498.9
5842.02,0.0,22059.9,,,,,0.0,0.0,12499.0
5843.02,100.0,20681.0,,,,,100.0,100.0,12499.1
5844.02,79.98,21959.9,,,,,79.97,79.98,12499.1
5845.02,95.64,20681.0,,,,,95.64,95.64,12499.1
5846.02,78.4,23980.5,,,,,78.4,78.4,12499.1
5847.02,40.8,21959.9,,,,,40.79,40.81,12499.2
5848.02,100.0,20681.0,,,,,100.0,100.0,12499.2
5849.02,80.08,21959.9,,,,,80.07,80.09,12499.2
