t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
182.06,0.0,356.0,,,,,0.0,0.0,31010.9
183.06,0.0,356.0,,,,,0.0,0.0,30973.1
184.06,0.0,356.0,,,,,0.0,0.0,31058.9
185.06,0.0,356.0,,,,,0.0,0.0,31064.1
186.06,0.0,356.0,,,,,0.0,0.0,30964.2
187.06,0.0,356.0,,,,,0.0,0.0,31080.6
188.06,0.0,356.0,,,,,0.0,0.0,31078.8
189.06,0.0,356.0,,,,,0.0,0.0,31025.3
190.06,0.0,356.0,,,,,0.0,0.0,30951.0
191.06,0.0,356.0,,,,,0.0,0.0,31076.0
192.06,0.0,356.0,,,,,0.0,0.0,31021.6
193.07,0.0,356.0,,,,,0.0,0.0,30915.0
194.07,0.0,356.0,,,,,0.0,0.0,30903.7
195.07,0.0,356.0,,,,,0.0,0.0,31081.2
196.07,0.0,356.0,,,,,0.0,0.0,31094.2
197.07,0.0,356.0,,,,,0.0,0.0,31003.5
198.07,0.0,356.0,,,,,0.0,0.0,30974.8
199.07,0.0,356.0,,,,,0.0,0.0,30973.6
200.07,0.0,356.0,,,,,0.0,0.0,30971.9
201.07,0.0,356.0,,,,,0.0,0.0,30969.3
202.07,0.0,356.0,,,,,0.0,0.0,30984.9
203.07,0.0,356.0,,,,,0.0,0.0,21916.5
204.07,0.0,356.2,,,,,0.0,0.0,20895.1
205.07,0.07,356.3,,,,,0.08,0.06,21171.5
206.07,0.01,356.3,,,,,0.01,0.01,21345.5
207.07,0.0,356.3,,,,,0.0,0.0,21903.5
208.07,0.0,356.3,,,,,0.0,0.0,22551.4
209.07,0.0,356.3,,,,,0.0,0.0,23204.5
210.07,0.0,356.3,,,,,0.0,0.0,23854.0
211.07,0.0,356.3,,,,,0.0,0.0,24506.7
212.07,0.0,356.3,,,,,0.0,0.0,25158.9
213.07,0.0,2490.6,,,,,0.0,0.0,21471.8
214.07,0.0,2746.9,,,,,0.0,0.0,21991.7
215.07,0.0,3126.6,,,,,0.0,0.0,21482.4
216.07,0.0,3361.2,,,,,0.0,0.0,21686.3
217.07,0.0,3586.4,,,,,0.0,0.0,21879.9
218.07,0.0,4150.6,,,,,0.0,0.0,21389.6
219.07,0.0,4199.6,,,,,0.0,0.0,21981.8
220.07,0.0,4762.5,,,,,0.0,0.0,21478.2
221.07,0.0,5037.9,,,,,0.0,0.0,21606.3
222.07,0.0,5263.0,,,,,0.0,0.0,21806.8
223.07,0.0,5794.9,,,,,0.0,0.0,21394.1
224.07,0.0,5876.2,,,,,0.0,0.0,21902.0
225.07,0.0,6326.4,,,,,0.0,0.0,21631.4
226.07,0.0,6682.1,,,,,0.0,0.0,21585.2
227.07,0.0,6939.6,,,,,0.0,0.0,21698.0
228.07,0.0,7326.4,,,,,0.0,0.0,21584.3
229.07,0.0,7552.8,,,,,0.0,0.0,21789.1
230.07,0.0,7931.3,,,,,0.0,0.0,21744.1
231.07,0.0,8309.8,,,,,0.0,0.0,21648.6
232.07,0.0,8729.0,,,,,0.0,0.0,21522.7
233.07,0.0,9035.4,,,,,0.0,0.0,21586.5
234.07,0.0,9454.6,,,,,0.0,0.0,21428.6
235.07,0.0,9648.6,,,,,0.0,0.0,21771.9
236.07,0.0,10373.2,,,,,0.0,0.0,21041.5
237.07,0.0,10712.0,,,,,0.0,0.0,21189.5
238.07,0.0,11325.2,,,,,0.0,0.0,20825.0
239.07,0.0,11969.5,,,,,0.0,0.0,20429.5
240.07,0.0,13001.8,,,,,0.0,0.0,19896.1
241.08,0.0,15516.8,,,,,0.0,0.0,17442.4
242.08,0.0,19248.5,,,,,0.0,0.0,13922.0
243.08,0.0,23510.7,,,,,0.0,0.0,10176.6
244.08,0.0,26752.7,,,,,0.0,0.0,6705.4
245.08,0.0,29073.9,,,,,0.0,0.0,4532.1
246.08,0.0,29186.8,,,,,0.0,0.0,4336.2
247.08,0.04,29187.1,,,,,0.06,0.03,2338.1
248.08,0.14,29189.9,,,,,0.14,0.14,2383.7
249.08,0.01,29190.2,,,,,0.0,0.03,2389.3
250.08,0.0,29190.2,,,,,0.0,0.0,2389.4
251.08,0.0,29190.2,,,,,0.0,0.0,2389.4
252.08,0.0,29190.2,,,,,0.0,0.0,2389.4
253.08,0.0,29190.2,,,,,0.0,0.0,2389.4
254.08,0.0,29190.2,,,,,0.0,0.0,2389.4
255.08,0.0,29190.2,,,,,0.0,0.0,2389.4
256.08,0.0,29190.2,,,,,0.0,0.0,2389.4
257.08,0.0,29190.2,,,,,0.0,0.0,2389.4
258.08,0.0,29190.2,,,,,0.0,0.0,2389.4
259.08,0.0,29190.2,,,,,0.0,0.0,2389.4
260.08,0.0,29190.2,,,,,0.0,0.0,2389.4
261.08,0.0,29190.2,,,,,0.0,0.0,2389.4
262.08,0.0,29190.2,,,,,0.0,0.0,2389.4
263.08,0.0,29190.2,,,,,0.0,0.0,2389.4
264.08,0.0,29190.2,,,,,0.0,0.0,2389.4
265.08,0.0,29190.2,,,,,0.0,0.0,2389.4
266.08,0.0,29190.2,,,,,0.0,0.0,2389.4
267.08,0.0,29190.2,,,,,0.0,0.0,2389.4
268.08,0.0,29190.2,,,,,0.0,0.0,2389.4
269.08,0.0,29190.2,,,,,0.0,0.0,2389.4
270.08,0.0,29190.2,,,,,0.0,0.0,2389.4
271.08,0.0,29190.2,,,,,0.0,0.0,2389.4
272.08,0.0,29190.2,,,,,0.0,0.0,2389.4
273.08,0.0,29190.2,,,,,0.0,0.0,2389.4
274.08,0.0,29190.2,,,,,0.0,0.0,2389.4
275.08,0.0,29190.2,,,,,0.0,0.0,2389.4
276.08,0.0,29190.2,,,,,0.0,0.0,2389.4
277.08,0.0,29190.2,,,,,0.0,0.0,2389.4
278.08,0.0,29190.2,,,,,0.0,0.0,2389.4
279.08,0.0,29190.2,,,,,0.0,0.0,2389.4
280.08,0.0,29190.2,,,,,0.0,0.0,2389.4
281.08,0.0,29190.2,,,,,0.0,0.0,2389.4
