t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
183.03,97.0,24763.9,,,,,97.04,96.96,5316.2
184.03,97.37,24763.9,,,,,97.5,97.24,5316.2
185.03,96.76,24763.9,,,,,96.79,96.72,5316.3
186.03,90.92,24763.9,,,,,90.7,91.14,5316.3
187.04,97.06,24763.9,,,,,96.76,97.36,5316.3
188.04,97.06,24763.9,,,,,97.39,96.73,5316.3
189.04,91.23,24763.9,,,,,91.36,91.1,5316.3
190.04,97.0,24763.9,,,,,97.07,96.93,5316.3
191.04,96.96,24763.9,,,,,97.01,96.91,5316.3
192.04,97.09,24763.9,,,,,97.16,97.02,5316.3
193.04,90.98,24763.9,,,,,90.84,91.12,5316.3
194.04,97.17,24763.9,,,,,97.22,97.11,5316.3
195.04,96.82,24763.9,,,,,96.8,96.83,5316.3
196.04,91.19,24763.9,,,,,91.3,91.09,5316.4
197.04,96.83,24763.9,,,,,96.82,96.84,5316.4
198.04,96.8,24763.9,,,,,96.82,96.79,5316.4
199.04,97.14,24763.9,,,,,97.09,97.2,5316.4
200.04,91.16,24763.9,,,,,91.28,91.04,5316.4
201.04,96.98,24763.9,,,,,96.96,96.99,5316.4
202.04,97.17,24763.9,,,,,97.59,96.74,5316.4
203.04,97.11,24763.9,,,,,97.06,97.16,5316.4
204.04,91.06,24763.9,,,,,91.22,90.91,5316.4
205.04,72.6,24763.9,,,,,72.66,72.54,5316.4
206.04,100.0,24763.9,,,,,100.0,100.0,5316.4
207.04,78.22,24763.9,,,,,78.22,78.22,5316.4
208.04,100.0,24763.9,,,,,100.0,100.0,5316.4
209.04,97.62,24763.9,,,,,98.02,97.22,5316.4
210.04,97.07,24763.9,,,,,97.19,96.95,5316.4
211.04,90.79,24763.9,,,,,90.93,90.64,5316.5
212.04,97.13,24763.9,,,,,97.02,97.24,5316.5
213.04,96.95,24763.9,,,,,96.97,96.94,5316.5
214.04,97.1,24763.9,,,,,97.14,97.05,5316.5
215.04,96.89,24763.8,,,,,96.74,97.04,5316.5
216.04,90.85,24763.9,,,,,90.88,90.82,5316.5
217.04,97.15,24763.9,,,,,97.68,96.62,5316.5
218.04,96.95,24763.9,,,,,96.9,97.01,5316.5
219.04,96.96,24763.9,,,,,96.97,96.95,5316.5
220.04,91.08,24763.9,,,,,91.35,90.8,5316.5
221.04,96.88,24763.9,,,,,96.96,96.8,5316.5
222.04,97.51,24763.9,,,,,97.25,97.77,5316.5
223.04,97.06,24763.9,,,,,97.05,97.08,5316.5
224.04,90.87,24763.9,,,,,91.06,90.69,5316.6
225.04,96.94,24763.9,,,,,97.05,96.84,5316.6
226.04,97.16,24763.9,,,,,96.96,97.36,5316.6
227.04,96.91,24763.9,,,,,96.98,96.85,5316.6
228.04,91.01,24763.9,,,,,90.68,91.33,5316.6
229.04,96.78,24763.9,,,,,96.7,96.86,5316.6
230.04,96.98,24763.9,,,,,97.1,96.86,5316.6
231.04,96.78,24763.9,,,,,96.76,96.8,5316.6
232.04,90.83,24763.9,,,,,90.84,90.83,5316.6
233.04,97.04,24763.9,,,,,97.34,96.74,5316.6
234.04,97.1,24763.9,,,,,97.26,96.93,5316.6
235.04,97.09,24763.9,,,,,97.44,96.74,5316.6
236.04,90.86,24763.9,,,,,90.85,90.87,5316.6
237.04,97.14,24763.9,,,,,97.39,96.88,5316.7
