t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
208.07,0.0,15974.5,,,,,0.0,0.0,1298.0
209.07,0.0,15974.5,,,,,0.0,0.0,1298.0
210.07,0.0,15974.5,,,,,0.0,0.0,1298.0
211.07,0.0,15974.5,,,,,0.0,0.0,1298.3
212.07,0.0,15974.5,,,,,0.0,0.0,1298.3
213.07,0.0,15974.5,,,,,0.0,0.0,1298.3
214.08,0.0,15974.5,,,,,0.0,0.0,1298.3
215.08,0.0,15974.5,,,,,0.0,0.0,1298.3
216.08,0.0,15974.5,,,,,0.0,0.0,1298.3
217.08,0.0,15974.5,,,,,0.0,0.0,1298.3
218.08,0.0,15974.5,,,,,0.0,0.0,1298.3
219.08,0.0,15974.5,,,,,0.0,0.0,1298.3
220.08,0.0,15974.5,,,,,0.0,0.0,1298.3
221.08,0.0,15974.5,,,,,0.0,0.0,1298.3
222.08,0.0,15974.5,,,,,0.0,0.0,1298.3
223.08,0.0,15974.5,,,,,0.0,0.0,1298.3
224.08,0.0,15974.5,,,,,0.0,0.0,1298.3
225.08,0.0,15974.5,,,,,0.0,0.0,1298.3
226.09,0.0,15974.5,,,,,0.0,0.0,1298.3
227.09,0.0,15974.5,,,,,0.0,0.0,1298.3
228.09,0.0,15974.5,,,,,0.0,0.0,1298.3
229.09,0.0,15974.5,,,,,0.0,0.0,1298.3
230.09,0.0,15974.5,,,,,0.0,0.0,1298.3
231.09,0.0,15974.5,,,,,0.0,0.0,1298.3
232.09,0.0,15974.5,,,,,0.0,0.0,1298.3
233.09,0.0,15974.5,,,,,0.0,0.0,1298.3
234.09,0.0,15974.5,,,,,0.0,0.0,1298.3
235.09,0.0,15974.5,,,,,0.0,0.0,1298.3
236.09,0.0,15974.5,,,,,0.0,0.0,1298.3
237.09,0.0,15974.5,,,,,0.0,0.0,1298.3
238.09,0.0,15974.5,,,,,0.0,0.0,1298.3
239.09,0.0,15974.5,,,,,0.0,0.0,1298.3
240.09,0.0,15974.5,,,,,0.0,0.0,1298.3
241.09,0.0,15974.5,,,,,0.0,0.0,1298.3
242.09,0.0,15974.5,,,,,0.0,0.0,1298.3
243.09,0.0,15974.5,,,,,0.0,0.0,1298.3
244.09,0.0,15974.5,,,,,0.0,0.0,1298.3
245.09,0.0,15974.5,,,,,0.0,0.0,1298.3
246.09,0.0,15974.5,,,,,0.0,0.0,1298.3
247.09,0.0,15974.5,,,,,0.0,0.0,1298.3
248.1,0.0,15974.5,,,,,0.0,0.0,1298.3
249.1,0.0,15974.5,,,,,0.0,0.0,1298.3
250.1,0.0,15974.5,,,,,0.0,0.0,1298.3
251.1,0.0,15974.5,,,,,0.0,0.0,1298.3
252.1,0.0,15974.5,,,,,0.0,0.0,1298.3
253.1,0.0,15974.5,,,,,0.0,0.0,1298.3
254.1,0.0,15974.5,,,,,0.0,0.0,1298.3
255.1,0.0,15974.5,,,,,0.0,0.0,1298.3
256.1,0.0,15974.5,,,,,0.0,0.0,1298.3
257.1,0.0,15974.5,,,,,0.0,0.0,1298.3
258.11,0.0,15974.5,,,,,0.0,0.0,1298.3
259.11,0.0,15974.5,,,,,0.0,0.0,1298.3
260.11,0.0,15974.5,,,,,0.0,0.0,1298.3
261.11,0.0,15974.5,,,,,0.0,0.0,1298.3
262.11,0.0,15974.5,,,,,0.0,0.0,1298.3
263.11,0.0,15974.5,,,,,0.0,0.0,1298.3
264.11,0.0,15974.5,,,,,0.0,0.0,1298.3
265.11,0.0,15974.5,,,,,0.0,0.0,1298.3
