t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
1986.43,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18370.4
1987.44,53.4,26228.0,,,,,53.41,53.4,53.41,53.4,18405.7
1988.44,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18374.7
1989.44,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18408.9
1990.44,54.7,26218.5,,,,,54.7,54.7,54.71,54.71,18374.6
1991.44,53.39,26218.9,,,,,53.38,53.39,53.4,53.4,18414.8
1992.44,53.35,26218.9,,,,,53.35,53.33,53.35,53.34,18376.8
1993.44,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18387.7
1994.44,53.32,26218.9,,,,,53.32,53.33,53.34,53.3,18376.1
1995.44,100.0,26298.6,,,,,100.0,100.0,100.0,100.0,18410.9
1996.44,54.71,26218.5,,,,,54.69,54.73,54.72,54.69,18375.5
1997.44,53.39,26218.9,,,,,53.38,53.4,53.39,53.39,18361.4
1998.44,53.33,26218.9,,,,,53.33,53.33,53.34,53.31,18382.4
1999.44,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18394.7
2000.44,53.33,26218.9,,,,,53.33,53.33,53.33,53.32,18383.0
2001.44,100.0,26298.9,,,,,100.0,100.0,100.0,100.0,18420.2
2002.44,54.69,26218.5,,,,,54.69,54.69,54.69,54.7,18396.9
2003.44,53.37,26218.9,,,,,53.35,53.38,53.37,53.36,18373.6
2004.44,100.0,26200.5,,,,,100.0,100.0,100.0,100.0,18407.2
2005.44,53.36,26218.9,,,,,53.36,53.35,53.37,53.37,18375.6
2006.44,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18411.4
2007.44,53.35,26379.0,,,,,53.34,53.35,53.35,53.36,18425.8
2008.44,54.74,26209.8,,,,,54.74,54.74,54.74,54.73,18417.1
2009.44,53.4,26218.9,,,,,53.39,53.39,53.4,53.39,18376.4
2010.44,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18416.2
2011.44,53.41,26218.9,,,,,53.41,53.41,53.41,53.4,18384.9
2012.44,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18415.1
2013.44,53.41,26379.0,,,,,53.4,53.41,53.41,53.41,18426.2
2014.44,54.69,26218.9,,,,,54.69,54.7,54.7,54.68,18365.3
2015.44,53.4,26218.9,,,,,53.39,53.4,53.41,53.4,18394.3
2016.44,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18372.3
2017.44,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18405.5
2018.44,53.34,26218.9,,,,,53.34,53.33,53.33,53.33,18411.2
2019.44,53.4,26379.0,,,,,53.42,53.38,53.43,53.38,18428.8
2020.44,54.7,26218.9,,,,,54.7,54.71,54.71,54.7,18375.7
2021.44,53.34,26218.9,,,,,53.33,53.35,53.34,53.35,18403.0
2022.44,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18411.2
2023.44,100.0,26218.6,,,,,100.0,100.0,100.0,100.0,18402.1
2024.44,53.42,26218.9,,,,,53.42,53.41,53.42,53.43,18420.1
2025.44,53.34,26379.0,,,,,53.34,53.33,53.34,53.34,18429.2
2026.44,54.71,26218.9,,,,,54.71,54.72,54.72,54.71,18379.9
2027.44,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18419.9
2028.44,53.32,26218.9,,,,,53.31,53.33,53.33,53.33,18400.3
2029.44,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18420.6
2030.44,53.33,26218.9,,,,,53.32,53.35,53.34,53.33,18388.4
2031.44,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18430.5
2032.44,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18396.6
2033.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18420.8
2034.45,53.34,26228.0,,,,,53.35,53.34,53.35,53.31,18409.6
2035.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18413.6
2036.45,53.37,26246.2,,,,,53.37,53.37,53.37,53.36,18415.0
2037.45,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18379.8
2038.45,53.32,26218.9,,,,,53.32,53.32,53.32,53.33,18420.6
2039.45,53.36,26218.9,,,,,53.37,53.36,53.37,53.36,18386.8
2040.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18421.0
2041.45,53.36,26218.9,,,,,53.35,53.36,53.36,53.37,18386.2
2042.45,100.0,26298.9,,,,,100.0,100.0,100.0,100.0,18425.1
2043.45,54.77,26218.5,,,,,54.78,54.77,54.77,54.75,18394.7
2044.45,53.33,26218.9,,,,,53.32,53.32,53.33,53.34,18421.8
2045.45,53.39,26218.9,,,,,53.39,53.39,53.39,53.38,18393.1
2046.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18422.1
2047.45,53.38,26218.9,,,,,53.37,53.38,53.38,53.38,18395.9
2048.45,100.0,26338.9,,,,,100.0,100.0,100.0,100.0,18428.8
2049.45,54.77,26218.5,,,,,54.75,54.78,54.77,54.78,18407.5
2050.45,53.36,26218.9,,,,,53.34,53.37,53.37,53.37,18422.0
2051.45,53.38,26218.9,,,,,53.38,53.38,53.39,53.36,18409.5
2052.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18380.3
2053.45,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18417.0
2054.45,53.4,26379.0,,,,,53.41,53.4,53.41,53.41,18431.8
2055.45,54.67,26218.9,,,,,54.68,54.67,54.67,54.67,18424.1
2056.45,53.41,26218.9,,,,,53.41,53.41,53.41,53.41,18389.2
2057.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18423.2
2058.45,53.39,26218.9,,,,,53.38,53.4,53.41,53.38,18393.0
2059.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18393.2
2060.45,53.4,26379.0,,,,,53.39,53.4,53.4,53.4,18433.3
2061.45,54.69,26218.9,,,,,54.69,54.69,54.7,54.68,18424.9
2062.45,53.41,26218.9,,,,,53.42,53.4,53.41,53.41,18400.1
2063.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18376.8
2064.45,53.39,26218.9,,,,,53.39,53.39,53.4,53.39,18401.0
2065.45,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18385.0
2066.45,53.39,26379.0,,,,,53.39,53.4,53.4,53.37,18433.0
2067.45,54.7,26218.9,,,,,54.71,54.7,54.7,54.7,18384.6
2068.45,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18422.1
2069.45,53.33,26218.9,,,,,53.33,53.33,53.33,53.33,18386.4
2070.45,100.0,26200.7,,,,,100.0,100.0,100.0,100.0,18423.3
2071.45,53.31,26218.9,,,,,53.32,53.31,53.31,53.31,18385.0
2072.45,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18433.7
2073.45,53.35,26218.5,,,,,53.35,53.34,53.36,53.35,18401.3
2074.45,53.39,26218.9,,,,,53.41,53.38,53.4,53.4,18377.4
2075.45,100.0,26218.6,,,,,100.0,100.0,100.0,100.0,18409.5
2076.45,53.41,26218.9,,,,,53.42,53.41,53.41,53.41,18399.8
2077.46,53.36,26228.0,,,,,53.35,53.35,53.37,53.36,18407.3
2078.46,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18372.2
2079.46,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18403.3
2080.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18379.5
2081.46,100.0,26200.5,,,,,100.0,100.0,100.0,100.0,18411.3
2082.46,53.41,26218.9,,,,,53.41,53.41,53.42,53.41,18408.4
2083.46,53.31,26228.0,,,,,53.32,53.31,53.31,53.31,18408.5
2084.46,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18388.7
2085.46,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18408.2
2086.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18407.1
2087.46,53.33,26237.1,,,,,53.32,53.32,53.34,53.33,18414.3
2088.46,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18419.4
2089.46,53.32,26218.9,,,,,53.32,53.32,53.33,53.31,18387.8
2090.46,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18431.4
2091.46,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18399.2
2092.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18421.9
2093.46,100.0,26218.6,,,,,100.0,100.0,100.0,100.0,18413.8
2094.46,53.4,26218.9,,,,,53.39,53.4,53.41,53.4,18383.9
2095.46,100.0,26258.6,,,,,100.0,100.0,100.0,100.0,18410.3
2096.46,54.75,26218.5,,,,,54.75,54.74,54.75,54.74,18432.1
2097.46,53.31,26209.8,,,,,53.31,53.3,53.32,53.31,18422.2
2098.46,53.39,26218.9,,,,,53.38,53.38,53.39,53.4,18386.3
2099.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18422.9
2100.46,53.4,26218.9,,,,,53.4,53.4,53.41,53.4,18387.3
2101.46,100.0,26280.6,,,,,100.0,100.0,100.0,100.0,18425.3
2102.46,54.76,26218.5,,,,,54.75,54.76,54.76,54.76,18390.7
2103.46,53.38,26218.9,,,,,53.38,53.39,53.38,53.38,18422.8
2104.46,53.36,26218.9,,,,,53.36,53.35,53.36,53.35,18398.3
2105.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18377.1
2106.46,53.4,26228.0,,,,,53.39,53.4,53.4,53.4,18408.3
2107.46,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18433.0
2108.46,54.72,26218.9,,,,,54.72,54.72,54.72,54.73,18424.7
2109.46,53.33,26218.9,,,,,53.32,53.32,53.33,53.32,18388.3
2110.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18423.8
2111.46,53.36,26218.9,,,,,53.35,53.36,53.36,53.36,18391.7
2112.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18399.2
2113.46,53.34,26379.0,,,,,53.33,53.35,53.35,53.34,18433.7
2114.46,54.75,26218.9,,,,,54.75,54.76,54.76,54.74,18425.5
2115.46,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18410.8
2116.46,53.41,26218.9,,,,,53.41,53.41,53.41,53.41,18382.0
2117.46,53.31,26228.0,,,,,53.31,53.31,53.31,53.32,18409.3
2118.46,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18383.0
2119.46,53.33,26379.0,,,,,53.32,53.33,53.34,53.31,18434.2
2120.46,54.76,26218.9,,,,,54.76,54.77,54.77,54.76,18385.5
2121.46,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18420.7
2122.46,53.38,26218.9,,,,,53.38,53.37,53.39,53.37,18385.9
2123.46,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18408.4
2124.46,53.4,26218.9,,,,,53.38,53.4,53.4,53.41,18386.3
2125.47,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18434.9
2126.47,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18392.6
2127.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18374.8
2128.47,53.35,26218.9,,,,,53.35,53.35,53.35,53.35,18396.6
2129.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18407.8
2130.47,53.38,26218.9,,,,,53.38,53.39,53.39,53.38,18399.7
2131.47,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18382.8
2132.47,53.39,26200.6,,,,,53.4,53.37,53.4,53.39,18423.1
2133.47,53.33,26218.9,,,,,53.33,53.33,53.33,53.32,18387.2
2134.47,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18425.0
2135.47,53.32,26218.9,,,,,53.31,53.32,53.33,53.33,18387.9
2136.47,100.0,26258.7,,,,,100.0,100.0,100.0,100.0,18427.3
2137.47,54.73,26218.5,,,,,54.72,54.73,54.73,54.75,18395.7
2138.47,53.33,26218.9,,,,,53.34,53.33,53.34,53.32,18377.1
2139.47,53.39,26218.9,,,,,53.4,53.4,53.39,53.38,18402.2
2140.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18381.5
2141.47,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18411.8
2142.47,53.33,26379.0,,,,,53.32,53.33,53.32,53.32,18436.4
2143.47,54.79,26218.9,,,,,54.8,54.79,54.8,54.78,18428.5
2144.47,53.29,26218.9,,,,,53.31,53.27,53.3,53.28,18393.7
2145.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18386.6
2146.47,53.29,26218.9,,,,,53.29,53.29,53.29,53.29,18398.4
2147.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18400.7
2148.47,53.33,26379.0,,,,,53.34,53.33,53.33,53.33,18437.9
2149.47,54.71,26218.9,,,,,54.71,54.71,54.72,54.72,18387.1
2150.47,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18425.8
2151.47,53.33,26218.9,,,,,53.34,53.33,53.34,53.32,18389.9
2152.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18427.9
2153.47,53.31,26218.9,,,,,53.32,53.3,53.31,53.3,18392.2
2154.47,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18438.0
2155.47,53.33,26218.5,,,,,53.33,53.34,53.34,53.32,18407.9
2156.47,53.4,26218.9,,,,,53.38,53.4,53.39,53.41,18386.9
2157.47,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18421.8
2158.47,53.36,26218.9,,,,,53.36,53.36,53.37,53.36,18387.9
2159.47,100.0,26209.7,,,,,100.0,100.0,100.0,100.0,18426.2
2160.47,54.77,26218.5,,,,,54.78,54.77,54.77,54.76,18397.0
2161.47,53.33,26218.9,,,,,53.33,53.33,53.34,53.33,18429.2
2162.47,53.39,26218.9,,,,,53.38,53.39,53.4,53.39,18402.0
2163.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18401.1
2164.47,53.39,26218.9,,,,,53.39,53.39,53.39,53.39,18394.9
2165.47,100.0,26298.7,,,,,100.0,100.0,100.0,100.0,18432.4
2166.47,54.74,26218.5,,,,,54.74,54.73,54.74,54.74,18397.4
2167.47,53.4,26218.9,,,,,53.4,53.4,53.41,53.38,18379.0
2168.47,53.36,26218.9,,,,,53.34,53.35,53.37,53.37,18402.8
2169.47,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18389.1
2170.47,53.41,26218.9,,,,,53.41,53.4,53.42,53.41,18414.5
2171.47,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18439.1
2172.48,54.77,26218.9,,,,,54.77,54.77,54.77,54.77,18377.7
2173.48,53.3,26218.9,,,,,53.32,53.3,53.29,53.3,18398.2
2174.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18409.3
2175.48,53.32,26218.9,,,,,53.32,53.31,53.33,53.32,18397.7
2176.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18412.6
2177.48,53.4,26379.0,,,,,53.4,53.39,53.4,53.4,18440.4
2178.48,54.75,26218.9,,,,,54.72,54.76,54.76,54.77,18381.4
2179.48,53.36,26218.9,,,,,53.38,53.35,53.36,53.36,18399.3
2180.48,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18413.7
2181.48,53.43,26218.9,,,,,53.44,53.42,53.44,53.41,18399.5
2182.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18423.6
2183.48,53.36,26379.0,,,,,53.36,53.36,53.37,53.37,18441.3
2184.48,54.7,26218.9,,,,,54.71,54.7,54.7,54.7,18422.2
2185.48,53.41,26218.9,,,,,53.4,53.4,53.42,53.41,18407.7
2186.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18431.5
2187.48,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18415.0
2188.48,53.34,26218.9,,,,,53.34,53.34,53.35,53.33,18431.8
2189.48,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18441.7
2190.48,1.38,26218.9,,,,,1.37,1.38,1.37,1.38,18393.9
2191.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18431.9
2192.48,53.32,26218.9,,,,,53.32,53.33,53.32,53.33,18398.1
2193.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18432.6
2194.48,53.36,26218.9,,,,,53.35,53.36,53.36,53.36,18400.9
2195.48,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18382.7
2196.48,53.37,26218.5,,,,,53.37,53.37,53.37,53.37,18417.8
2197.48,53.31,26218.9,,,,,53.3,53.31,53.31,53.31,18416.0
2198.48,100.0,26200.6,,,,,100.0,100.0,100.0,100.0,18428.4
2199.48,53.38,26218.9,,,,,53.37,53.39,53.39,53.38,18425.4
2200.48,100.0,26258.7,,,,,100.0,100.0,100.0,100.0,18431.8
2201.48,54.75,26218.5,,,,,54.76,54.75,54.75,54.75,18397.6
2202.48,53.33,26218.9,,,,,53.34,53.32,53.34,53.33,18433.5
2203.48,53.39,26218.9,,,,,53.4,53.38,53.4,53.41,18406.9
2204.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18433.6
2205.48,53.41,26228.0,,,,,53.4,53.4,53.42,53.4,18417.4
2206.48,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18442.7
2207.48,54.78,26218.9,,,,,54.78,54.77,54.78,54.77,18434.5
2208.48,53.33,26218.9,,,,,53.33,53.32,53.34,53.33,18395.9
2209.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18434.0
2210.48,53.33,26218.9,,,,,53.33,53.3,53.34,53.35,18401.9
2211.48,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18435.1
2212.48,53.33,26379.0,,,,,53.32,53.34,53.34,53.34,18443.6
2213.48,54.78,26218.9,,,,,54.78,54.77,54.79,54.77,18387.5
2214.48,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18418.3
2215.48,53.4,26218.9,,,,,53.41,53.4,53.41,53.4,18418.0
2216.48,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18432.2
2217.48,53.38,26218.9,,,,,53.38,53.38,53.39,53.36,18426.9
2218.48,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18421.3
2219.48,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18408.7
2220.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18426.7
2221.49,53.39,26218.9,,,,,53.38,53.38,53.4,53.39,18410.6
2222.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18425.6
2223.49,53.4,26228.0,,,,,53.38,53.4,53.4,53.4,18415.6
2224.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18444.9
2225.49,53.37,26209.5,,,,,53.37,53.37,53.38,53.38,18423.4
2226.49,53.33,26218.9,,,,,53.32,53.32,53.34,53.34,18419.5
2227.49,53.38,26228.0,,,,,53.37,53.37,53.38,53.38,18420.4
2228.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18428.0
2229.49,53.41,26267.9,,,,,53.41,53.41,53.41,53.41,18412.5
2230.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18445.6
2231.49,53.38,26218.5,,,,,53.39,53.38,53.38,53.38,18417.2
2232.49,53.3,26218.9,,,,,53.3,53.3,53.3,53.31,18436.3
2233.49,53.4,26237.0,,,,,53.4,53.4,53.41,53.38,18426.7
2234.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18395.3
2235.49,53.37,26246.2,,,,,53.38,53.37,53.38,53.37,18429.4
2236.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18446.1
2237.49,53.38,26218.9,,,,,53.37,53.38,53.39,53.38,18436.2
2238.49,53.33,26218.9,,,,,53.33,53.33,53.34,53.33,18402.2
2239.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18436.7
2240.49,53.33,26218.9,,,,,53.33,53.33,53.34,53.33,18407.9
2241.49,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18445.9
2242.49,54.7,26191.6,,,,,54.68,54.71,54.7,54.71,18434.8
2243.49,53.39,26218.9,,,,,53.39,53.38,53.39,53.38,18437.2
2244.49,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18436.0
2245.49,53.39,26218.9,,,,,53.39,53.38,53.39,53.39,18399.8
2246.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18437.8
2247.49,53.38,26379.0,,,,,53.36,53.39,53.38,53.39,18447.1
2248.49,54.75,26218.9,,,,,54.74,54.75,54.76,54.75,18439.0
2249.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18423.3
2250.49,53.34,26218.9,,,,,53.35,53.35,53.34,53.33,18438.0
2251.49,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18432.4
2252.49,53.35,26218.9,,,,,53.36,53.35,53.36,53.34,18398.7
2253.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18447.3
2254.49,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18409.2
2255.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18438.6
2256.49,53.35,26218.9,,,,,53.35,53.35,53.36,53.34,18415.8
2257.49,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18392.1
2258.49,53.35,26228.0,,,,,53.36,53.33,53.35,53.35,18418.5
2259.49,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18448.8
2260.49,53.32,26209.7,,,,,53.33,53.32,53.33,53.32,18438.1
2261.49,53.4,26218.9,,,,,53.4,53.39,53.4,53.4,18400.3
2262.49,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18438.3
2263.49,53.37,26218.9,,,,,53.37,53.36,53.37,53.38,18401.3
2264.49,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18433.5
2265.5,54.76,26218.5,,,,,54.76,54.75,54.76,54.75,18399.8
2266.5,53.34,26218.9,,,,,53.34,53.35,53.35,53.34,18439.3
2267.5,53.41,26218.9,,,,,53.42,53.41,53.41,53.39,18404.1
2268.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18389.3
2269.5,53.36,26218.9,,,,,53.36,53.35,53.37,53.36,18412.4
2270.5,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18449.5
2271.5,54.77,26218.9,,,,,54.77,54.76,54.77,54.77,18440.9
2272.5,53.32,26218.9,,,,,53.31,53.33,53.33,53.32,18402.0
2273.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18439.9
2274.5,53.31,26218.9,,,,,53.31,53.31,53.32,53.31,18406.0
2275.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18406.0
2276.5,53.32,26379.0,,,,,53.31,53.31,53.32,53.32,18449.4
2277.5,54.78,26218.9,,,,,54.78,54.77,54.78,54.78,18441.8
2278.5,53.31,26218.9,,,,,53.31,53.31,53.31,53.31,18415.3
2279.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18396.2
2280.5,100.0,26209.6,,,,,100.0,100.0,100.0,100.0,18430.2
2281.5,53.39,26218.9,,,,,53.38,53.39,53.39,53.38,18400.7
2282.5,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18450.6
2283.5,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18406.3
2284.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18441.4
2285.5,53.38,26218.9,,,,,53.38,53.38,53.38,53.38,18412.3
2286.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18411.6
2287.5,53.41,26228.0,,,,,53.41,53.42,53.43,53.38,18413.7
2288.5,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18451.3
2289.5,53.39,26218.5,,,,,53.38,53.4,53.39,53.38,18423.1
2290.5,53.35,26218.9,,,,,53.35,53.35,53.35,53.35,18397.6
2291.5,100.0,26209.5,,,,,100.0,100.0,100.0,100.0,18427.7
2292.5,53.34,26218.9,,,,,53.33,53.34,53.34,53.33,18398.0
2293.5,53.4,26228.0,,,,,53.39,53.4,53.4,53.41,18428.2
2294.5,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18400.8
2295.5,53.4,26218.9,,,,,53.39,53.4,53.41,53.4,18441.7
2296.5,53.31,26218.9,,,,,53.3,53.32,53.32,53.32,18407.3
2297.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18388.8
2298.5,53.33,26218.9,,,,,53.32,53.33,53.33,53.33,18406.8
2299.5,100.0,26329.6,,,,,100.0,100.0,100.0,100.0,18447.5
2300.5,54.71,26218.5,,,,,54.72,54.69,54.72,54.69,18413.0
2301.5,53.41,26218.9,,,,,53.4,53.41,53.42,53.4,18393.1
2302.5,53.32,26218.9,,,,,53.33,53.31,53.32,53.31,18421.4
2303.5,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18418.2
2304.5,53.3,26228.0,,,,,53.3,53.28,53.31,53.3,18433.5
2305.5,100.0,26379.0,,,,,100.0,100.0,100.0,100.0,18452.4
2306.5,54.7,26218.9,,,,,54.69,54.7,54.71,54.71,18444.3
2307.5,53.4,26218.9,,,,,53.4,53.4,53.41,53.39,18405.1
2308.5,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18418.4
2309.5,53.4,26218.9,,,,,53.4,53.39,53.4,53.41,18407.0
2310.5,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18424.9
2311.51,53.33,26379.0,,,,,53.33,53.32,53.33,53.33,18453.6
2312.51,54.72,26218.9,,,,,54.72,54.72,54.72,54.72,18394.2
2313.51,53.36,26218.9,,,,,53.36,53.36,53.37,53.36,18425.5
2314.51,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18399.3
2315.51,53.37,26228.0,,,,,53.36,53.36,53.37,53.37,18423.6
2316.51,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18418.9
2317.51,53.39,26379.0,,,,,53.39,53.38,53.4,53.38,18454.1
2318.51,54.7,26218.9,,,,,54.7,54.7,54.71,54.71,18403.7
2319.51,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18440.4
2320.51,53.32,26218.9,,,,,53.32,53.32,53.32,53.32,18403.8
2321.51,100.0,26218.8,,,,,100.0,100.0,100.0,100.0,18444.3
2322.51,53.36,26218.9,,,,,53.34,53.36,53.37,53.36,18406.7
2323.51,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18390.0
2324.51,0.0,26218.9,,,,,0.0,0.0,0.0,0.0,18417.0
2325.51,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18415.1
2326.51,53.33,26218.9,,,,,53.33,53.33,53.33,53.33,18428.5
2327.51,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18418.9
2328.51,53.34,26237.1,,,,,53.34,53.35,53.35,53.34,18437.3
2329.51,100.0,26218.5,,,,,100.0,100.0,100.0,100.0,18404.7
2330.51,53.33,26218.9,,,,,53.33,53.33,53.33,53.32,18434.1
2331.51,53.4,26218.9,,,,,53.39,53.41,53.4,53.39,18409.8
2332.51,100.0,26218.9,,,,,100.0,100.0,100.0,100.0,18435.0
2333.51,53.39,26218.9,,,,,53.4,53.38,53.39,53.39,18413.1
2334.51,100.0,26338.9,,,,,100.0,100.0,100.0,100.0,18452.4
2335.51,54.75,26218.5,,,,,54.75,54.75,54.74,54.75,18434.8
2336.51,53.36,26218.9,,,,,53.35,53.35,53.36,53.37,18404.9
2337.51,100.0,26209.8,,,,,100.0,100.0,100.0,100.0,18445.6
2338.51,53.38,26218.9,,,,,53.38,53.38,53.39,53.38,18404.2
2339.51,100.0,26218.7,,,,,100.0,100.0,100.0,100.0,18434.9
2340.51,53.31,26338.9,,,,,53.29,53.32,53.32,53.32,18453.6
2341.51,54.78,26218.5,,,,,54.78,54.78,54.78,54.78,18431.9
