t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
0.0,,,,,,,,,,,
1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4479.2
9.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4479.2
10.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4479.2
11.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4479.2
12.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
13.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
14.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
15.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
16.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
17.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
18.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
19.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
20.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
21.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
22.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
23.0,0.0,3.5,,,,,0.0,0.0,0.0,0.0,4480.8
24.0,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4542.5
25.0,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4542.5
26.0,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4542.5
27.0,0.0,13.8,,,,,0.0,0.0,0.0,0.0,4542.5
28.01,0.0,78.1,,,,,0.0,0.0,0.0,0.0,4731.1
29.01,0.0,206.6,,,,,0.0,0.0,0.0,0.0,4979.8
30.01,0.0,206.6,,,,,0.0,0.0,0.0,0.0,7614.5
31.01,0.0,206.6,,,,,0.0,0.0,0.0,0.0,7121.8
32.01,0.0,206.6,,,,,0.0,0.0,0.0,0.0,8028.9
33.01,0.0,206.6,,,,,0.0,0.0,0.0,0.0,8940.9
34.01,0.01,335.5,,,,,0.01,0.01,0.01,0.01,9878.1
35.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,11816.2
36.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,12324.0
37.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,13532.9
38.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,14757.5
39.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,15950.2
40.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,17622.4
41.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,18712.8
42.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,19186.1
43.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20312.6
44.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,19740.9
45.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20858.3
46.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20306.9
47.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21433.5
48.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20676.2
49.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21386.7
50.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20533.3
51.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21239.5
52.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20595.0
53.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21059.4
54.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21715.4
55.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20928.1
56.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21950.2
57.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20848.5
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22209.2
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20752.0
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,22067.7
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,20944.9
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21617.8
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23765.3
64.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,25803.0
65.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34151.4
66.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37284.4
67.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,33021.6
68.02,0.0,335.6,,,,,0.0,0.0,0.0,0.0,28853.9
69.02,0.0,335.7,,,,,0.0,0.0,0.0,0.0,22984.3
70.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,24355.9
71.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,27077.8
72.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,25507.4
73.02,0.0,335.9,,,,,0.0,0.0,0.0,0.0,25127.5
74.02,0.01,336.6,,,,,0.01,0.01,0.01,0.0,21030.5
75.02,0.0,336.8,,,,,0.0,0.0,0.0,0.0,21054.4
76.02,0.0,336.9,,,,,0.0,0.0,0.0,0.0,21056.8
77.02,0.0,336.9,,,,,0.0,0.0,0.0,0.0,21056.8
78.02,0.0,336.9,,,,,0.0,0.0,0.0,0.0,21056.8
79.02,0.01,338.3,,,,,0.01,0.01,0.01,0.01,21172.1
80.02,0.0,338.4,,,,,0.0,0.0,0.0,0.0,21177.0
81.02,0.0,338.4,,,,,0.0,0.0,0.0,0.0,21269.4
82.02,0.0,338.4,,,,,0.0,0.0,0.0,0.0,21271.2
83.02,0.0,338.4,,,,,0.0,0.0,0.0,0.0,21276.0
84.02,0.0,338.6,,,,,0.0,0.0,0.0,0.0,21319.0
85.02,0.0,338.6,,,,,0.0,0.0,0.0,0.0,21418.7
86.02,0.0,338.6,,,,,0.0,0.0,0.0,0.0,21418.7
87.02,0.0,338.6,,,,,0.0,0.0,0.0,0.0,21429.8
88.02,0.0,338.6,,,,,0.0,0.0,0.0,0.0,21500.7
89.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21505.6
90.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21599.8
91.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21599.8
92.02,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21606.0
93.02,0.03,3428.8,,,,,0.04,0.02,0.04,0.02,19201.9
94.02,0.0,14458.0,,,,,0.0,0.0,0.0,0.0,10423.3
95.02,0.0,16100.7,,,,,0.0,0.0,0.0,0.0,8995.3
96.02,0.0,16101.6,,,,,0.0,0.0,0.0,0.0,9004.8
97.02,0.0,16101.6,,,,,0.0,0.0,0.0,0.0,8381.8
98.02,0.0,16101.6,,,,,0.0,0.0,0.0,0.0,8522.9
99.02,0.0,16101.6,,,,,0.0,0.0,0.0,0.0,8524.0
100.02,0.0,16103.4,,,,,0.0,0.0,0.0,0.0,8532.5
101.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,6987.8
102.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7587.9
103.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7588.3
104.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7588.3
105.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,7797.3
106.02,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8093.2
107.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
108.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
109.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
110.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
111.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
112.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
113.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
114.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
115.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
116.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
117.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
118.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
119.03,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
120.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
121.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
122.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
123.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
124.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
125.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
126.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
127.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
128.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
129.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
130.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
131.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
132.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
133.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
134.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
135.04,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
136.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
137.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
138.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
139.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
140.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
141.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
142.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
143.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
144.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
145.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
146.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
147.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
148.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
149.05,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
150.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
151.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
152.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
153.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
154.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
155.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
156.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
157.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
158.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
159.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
160.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
161.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
162.06,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
163.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
164.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
165.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
166.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
167.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
168.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
169.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
170.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
171.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
172.07,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
173.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
174.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
175.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
176.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
177.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
178.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
179.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
180.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
181.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
182.08,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
183.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
184.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
185.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
186.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
187.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
188.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
189.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
190.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
191.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
192.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
193.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
194.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
195.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
196.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
197.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
198.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
199.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
200.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
201.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
202.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
203.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
204.09,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
205.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
206.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
207.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
208.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
209.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
210.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
211.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
212.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
213.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
214.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
215.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
216.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
217.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
218.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
219.1,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
220.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
221.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
222.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
223.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
224.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
225.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
226.11,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
227.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
228.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
229.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
230.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
231.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
232.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
233.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
234.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
235.12,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
236.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
237.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
238.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
239.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
240.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
241.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
242.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
243.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
244.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
245.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
246.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
247.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
248.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
249.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
250.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
251.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
252.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
253.13,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
254.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
255.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
256.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
257.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
258.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
259.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
260.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
261.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
262.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
263.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
264.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
265.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
266.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
267.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
268.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
269.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
270.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
271.14,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
272.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
273.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
274.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
275.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
276.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
277.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
278.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
279.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
280.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
281.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
282.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
283.15,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
284.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
285.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
286.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
287.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
288.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
289.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
290.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
291.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
292.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
293.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
294.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
295.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
296.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
297.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
298.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
299.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
300.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
301.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
302.16,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
303.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
304.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
305.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
306.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
307.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
308.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
309.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
310.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
311.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
312.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
313.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
314.17,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
315.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
316.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
317.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
318.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
319.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
320.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
321.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
322.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
323.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
324.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
325.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
326.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
327.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
328.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
329.18,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
330.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
331.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
332.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
333.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
334.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
335.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
336.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
337.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
338.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
339.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
340.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
341.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
342.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
343.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
344.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
345.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
346.19,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
347.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
348.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
349.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
350.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
351.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
352.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
353.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
354.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
355.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
356.2,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
357.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
358.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
359.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
360.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
361.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
362.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
363.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
364.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
365.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
366.21,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
367.22,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
368.22,0.0,16104.1,,,,,0.0,0.0,0.0,0.0,8186.5
