t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
115.02,97.29,24763.9,,,,,97.28,97.3,6142.8
116.02,97.67,24763.9,,,,,97.65,97.69,6142.8
117.02,96.84,24763.9,,,,,96.83,96.85,6142.8
118.02,97.33,24763.8,,,,,97.34,97.33,6142.8
119.02,96.85,24763.8,,,,,96.84,96.86,6142.8
120.02,92.9,24763.9,,,,,92.9,92.91,6142.8
121.03,97.24,24763.9,,,,,97.24,97.25,6142.8
122.03,97.69,24763.8,,,,,97.69,97.68,6142.8
123.03,93.05,24763.9,,,,,93.02,93.09,6142.8
124.03,97.72,24763.9,,,,,97.74,97.7,6142.8
125.03,92.81,24763.9,,,,,92.79,92.82,6142.8
126.03,97.7,24763.9,,,,,97.68,97.73,6142.8
