t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
206.03,0.0,28695.5,,,,,0.0,0.0,12347.5
207.03,0.0,28695.5,,,,,0.0,0.0,12347.5
208.03,100.0,28595.4,,,,,100.0,100.0,12185.7
209.03,0.0,28671.1,,,,,0.0,0.0,12187.4
210.03,0.0,28746.7,,,,,0.0,0.0,12193.1
211.03,100.0,28784.5,,,,,100.0,100.0,12189.8
212.03,0.0,28890.3,,,,,0.0,0.0,12193.2
213.03,0.0,28890.3,,,,,0.0,0.0,12199.8
214.04,100.0,28890.3,,,,,100.0,100.0,12187.0
215.04,0.0,28890.3,,,,,0.0,0.0,12199.9
216.04,0.0,28890.3,,,,,0.0,0.0,12199.9
217.04,100.0,28890.3,,,,,100.0,100.0,12202.9
218.04,0.0,28890.3,,,,,0.0,0.0,12202.9
219.04,0.0,28890.3,,,,,0.0,0.0,12202.9
220.04,100.0,28822.3,,,,,100.0,100.0,12442.2
221.04,0.0,28822.3,,,,,0.0,0.0,12938.3
222.04,0.0,28958.8,,,,,0.0,0.0,13292.9
223.04,100.0,28883.6,,,,,100.0,100.0,13296.3
224.04,0.0,28883.6,,,,,0.0,0.0,13296.3
225.04,0.0,28883.6,,,,,0.0,0.0,13296.3
226.04,100.0,28807.9,,,,,100.0,100.0,13296.3
227.04,0.0,28807.9,,,,,0.0,0.0,13296.3
228.04,100.0,28732.2,,,,,100.0,100.0,13296.3
229.04,0.0,28732.2,,,,,0.0,0.0,13296.3
230.04,0.0,28732.2,,,,,0.0,0.0,13296.3
231.04,100.0,28632.0,,,,,100.0,100.0,12838.8
232.04,0.0,28707.7,,,,,0.0,0.0,12853.7
233.04,0.0,28783.3,,,,,0.0,0.0,12841.3
234.04,0.0,28858.9,,,,,0.0,0.0,12847.9
235.04,100.0,28926.9,,,,,100.0,100.0,12838.9
236.04,0.0,28926.9,,,,,0.0,0.0,12855.3
237.04,100.0,28926.9,,,,,100.0,100.0,12856.4
238.04,0.0,28926.9,,,,,0.0,0.0,12855.3
239.04,0.0,28926.9,,,,,0.0,0.0,12855.3
240.04,100.0,28926.9,,,,,100.0,100.0,12856.5
241.04,0.0,28926.9,,,,,0.0,0.0,12856.5
242.04,0.0,28926.9,,,,,0.0,0.0,12856.5
243.04,100.0,28958.9,,,,,100.0,100.0,12858.7
244.04,0.0,28958.9,,,,,0.0,0.0,12858.7
245.04,0.0,28958.9,,,,,0.0,0.0,12858.7
246.04,100.0,28883.7,,,,,100.0,100.0,12862.0
247.04,0.0,28883.7,,,,,0.0,0.0,12862.0
248.04,0.0,28883.7,,,,,0.0,0.0,12862.0
249.04,100.0,28808.0,,,,,100.0,100.0,12862.2
250.04,0.0,28808.0,,,,,0.0,0.0,12862.2
251.04,100.0,28732.3,,,,,100.0,100.0,12862.2
252.04,0.0,28732.3,,,,,0.0,0.0,12862.2
253.04,0.0,28732.3,,,,,0.0,0.0,12862.2
254.04,100.0,28632.0,,,,,100.0,100.0,12840.8
255.04,0.0,28669.9,,,,,0.0,0.0,12852.1
256.04,0.0,28783.3,,,,,0.0,0.0,12840.2
257.04,0.0,28858.9,,,,,0.0,0.0,12847.3
258.04,100.0,28926.9,,,,,100.0,100.0,12856.6
259.04,0.0,28926.9,,,,,0.0,0.0,12856.2
260.04,100.0,28926.9,,,,,100.0,100.0,12857.0
261.04,0.0,28926.9,,,,,0.0,0.0,12856.2
262.04,0.0,28926.9,,,,,0.0,0.0,12856.2
263.04,100.0,28926.9,,,,,100.0,100.0,12857.5
264.04,0.0,28926.9,,,,,0.0,0.0,12857.5
265.04,0.0,28926.9,,,,,0.0,0.0,12857.5
266.04,100.0,28958.9,,,,,100.0,100.0,12859.5
267.04,0.0,28958.9,,,,,0.0,0.0,12859.5
268.04,0.0,28958.9,,,,,0.0,0.0,12859.5
269.04,100.0,28883.7,,,,,100.0,100.0,12862.4
270.04,0.0,28883.7,,,,,0.0,0.0,12862.4
271.04,0.0,28883.7,,,,,0.0,0.0,12862.4
272.04,100.0,28808.0,,,,,100.0,100.0,12862.6
273.04,0.0,28808.0,,,,,0.0,0.0,12862.6
274.04,100.0,28732.3,,,,,100.0,100.0,12862.6
275.04,0.0,28732.3,,,,,0.0,0.0,12862.6
276.04,0.0,28732.3,,,,,0.0,0.0,12862.6
277.04,100.0,28632.0,,,,,100.0,100.0,12862.8
278.04,0.0,28632.1,,,,,0.0,0.0,12847.7
279.04,0.0,28783.3,,,,,0.0,0.0,12856.8
280.04,0.0,28858.9,,,,,0.0,0.0,12846.8
281.04,100.0,28926.9,,,,,100.0,100.0,12857.3
282.04,0.0,28926.9,,,,,0.0,0.0,12856.9
283.04,0.0,28926.9,,,,,0.0,0.0,12856.9
284.05,100.0,28926.9,,,,,100.0,100.0,12857.1
285.05,0.0,28926.9,,,,,0.0,0.0,12857.1
286.05,100.0,28926.9,,,,,100.0,100.0,12858.3
287.05,0.0,28926.9,,,,,0.0,0.0,12858.3
288.05,0.0,28926.9,,,,,0.0,0.0,12858.3
289.05,100.0,28958.9,,,,,100.0,100.0,12860.2
290.05,0.0,28958.9,,,,,0.0,0.0,12860.2
291.05,0.0,28958.9,,,,,0.0,0.0,12860.2
292.05,100.0,28883.7,,,,,100.0,100.0,12863.0
293.05,0.0,28883.7,,,,,0.0,0.0,12863.0
294.05,0.0,28883.7,,,,,0.0,0.0,12863.0
295.05,100.0,28808.0,,,,,100.0,100.0,12863.2
296.05,0.0,28808.0,,,,,0.0,0.0,12863.2
297.05,0.0,28808.0,,,,,0.0,0.0,12863.2
298.05,100.0,28732.3,,,,,100.0,100.0,12863.2
299.05,0.0,28732.3,,,,,0.0,0.0,12863.2
