t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
127.06,0.0,356.0,,,,,0.0,0.0,28277.2
128.06,0.0,356.0,,,,,0.0,0.0,28877.0
129.06,0.0,356.0,,,,,0.0,0.0,29216.6
130.06,0.0,356.0,,,,,0.0,0.0,29442.0
131.06,0.0,356.0,,,,,0.0,0.0,29564.2
132.06,0.0,356.0,,,,,0.0,0.0,29950.7
133.06,0.0,356.0,,,,,0.0,0.0,29985.6
134.06,0.0,356.0,,,,,0.0,0.0,30466.0
135.06,0.0,356.0,,,,,0.0,0.0,31260.6
136.06,0.0,356.0,,,,,0.0,0.0,31741.9
137.06,0.0,356.0,,,,,0.0,0.0,31727.8
138.06,0.0,356.0,,,,,0.0,0.0,30959.7
139.06,0.0,356.0,,,,,0.0,0.0,31093.3
140.06,0.0,356.0,,,,,0.0,0.0,31263.1
141.06,0.0,356.0,,,,,0.0,0.0,31038.1
142.06,0.0,356.0,,,,,0.0,0.0,30944.1
143.06,0.0,356.0,,,,,0.0,0.0,31148.0
144.06,0.0,356.0,,,,,0.0,0.0,31171.4
145.06,0.0,356.0,,,,,0.0,0.0,31250.5
146.06,0.0,356.0,,,,,0.0,0.0,31295.7
147.06,0.0,356.0,,,,,0.0,0.0,31294.8
148.06,0.0,356.0,,,,,0.0,0.0,31407.0
149.06,0.0,356.0,,,,,0.0,0.0,31536.2
150.06,0.0,356.0,,,,,0.0,0.0,31591.2
151.09,0.0,356.0,,,,,0.0,0.0,31487.2
152.09,0.0,356.0,,,,,0.0,0.0,31624.2
153.09,0.0,356.0,,,,,0.0,0.0,31703.2
154.09,0.0,356.0,,,,,0.0,0.0,31786.8
155.09,0.0,356.0,,,,,0.0,0.0,31927.5
156.09,0.0,356.0,,,,,0.0,0.0,32008.1
157.09,0.0,356.0,,,,,0.0,0.0,32083.7
158.09,0.0,356.0,,,,,0.0,0.0,32213.8
159.09,0.0,356.0,,,,,0.0,0.0,32290.1
160.09,0.0,356.0,,,,,0.0,0.0,32375.1
161.09,0.0,356.0,,,,,0.0,0.0,32510.0
162.09,0.0,356.0,,,,,0.0,0.0,32599.3
163.09,0.0,356.0,,,,,0.0,0.0,32667.5
164.09,0.0,356.0,,,,,0.0,0.0,27014.7
165.09,0.0,356.0,,,,,0.0,0.0,27248.5
166.09,0.0,356.0,,,,,0.0,0.0,27781.4
167.09,0.0,356.0,,,,,0.0,0.0,28466.8
168.09,0.0,356.0,,,,,0.0,0.0,29156.1
169.09,0.0,356.0,,,,,0.0,0.0,29772.6
170.09,0.0,356.0,,,,,0.0,0.0,29778.2
171.09,0.0,356.0,,,,,0.0,0.0,29917.6
172.09,0.0,356.0,,,,,0.0,0.0,29850.0
173.09,0.0,356.0,,,,,0.0,0.0,29902.1
174.09,0.0,356.0,,,,,0.0,0.0,29894.9
175.09,0.0,356.0,,,,,0.0,0.0,29885.1
176.09,0.0,356.0,,,,,0.0,0.0,29926.9
177.09,0.0,356.0,,,,,0.0,0.0,29933.2
178.09,0.0,356.0,,,,,0.0,0.0,29843.1
179.09,0.0,356.0,,,,,0.0,0.0,29928.0
180.09,0.0,356.0,,,,,0.0,0.0,29927.7
181.09,0.0,356.0,,,,,0.0,0.0,29947.9
182.09,0.0,356.0,,,,,0.0,0.0,30114.3
183.09,0.0,356.0,,,,,0.0,0.0,30183.0
184.09,0.0,356.0,,,,,0.0,0.0,30352.2
185.09,0.0,356.0,,,,,0.0,0.0,30235.2
186.09,0.0,356.0,,,,,0.0,0.0,30363.1
187.09,0.0,356.0,,,,,0.0,0.0,30365.8
188.09,0.0,356.0,,,,,0.0,0.0,30284.1
189.09,0.0,356.0,,,,,0.0,0.0,30259.1
190.09,0.0,356.0,,,,,0.0,0.0,30209.1
191.09,0.0,356.0,,,,,0.0,0.0,30247.9
192.09,0.0,356.0,,,,,0.0,0.0,30250.9
193.09,0.0,356.0,,,,,0.0,0.0,30258.1
194.1,0.0,356.0,,,,,0.0,0.0,30254.4
195.1,0.0,356.0,,,,,0.0,0.0,30251.3
196.1,0.0,356.0,,,,,0.0,0.0,30247.7
197.1,0.0,356.0,,,,,0.0,0.0,30252.8
198.1,0.0,356.0,,,,,0.0,0.0,30251.5
199.1,0.0,356.0,,,,,0.0,0.0,21797.8
200.1,0.07,356.3,,,,,0.08,0.07,19714.5
201.1,0.0,356.3,,,,,0.0,0.0,2800.2
202.1,0.0,356.3,,,,,0.0,0.0,1863.7
203.1,0.0,356.3,,,,,0.0,0.0,1794.2
204.1,0.0,356.3,,,,,0.0,0.0,1863.6
205.1,0.0,356.3,,,,,0.0,0.0,1976.8
206.1,0.0,356.3,,,,,0.0,0.0,2062.9
207.1,0.0,356.3,,,,,0.0,0.0,2140.5
208.1,0.0,356.3,,,,,0.0,0.0,2226.0
209.1,0.0,0.0,,,,,0.0,0.0,0.0
210.1,0.0,0.0,,,,,0.0,0.0,0.0
