t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
153.03,0.0,356.0,,,,,0.0,0.0,28392.7
154.03,0.0,356.0,,,,,0.0,0.0,28387.6
155.03,0.0,356.0,,,,,0.0,0.0,28385.5
156.03,0.0,356.0,,,,,0.0,0.0,28384.7
157.03,0.0,356.0,,,,,0.0,0.0,28374.4
158.03,0.0,356.0,,,,,0.0,0.0,28372.6
159.03,0.0,356.0,,,,,0.0,0.0,28363.6
160.03,0.0,356.0,,,,,0.0,0.0,28367.6
161.03,0.0,356.0,,,,,0.0,0.0,28371.0
162.03,0.0,356.0,,,,,0.0,0.0,28376.8
163.03,0.0,356.0,,,,,0.0,0.0,28379.4
164.03,0.0,356.0,,,,,0.0,0.0,28385.1
165.03,0.0,356.0,,,,,0.0,0.0,28388.4
166.03,0.0,356.0,,,,,0.0,0.0,25425.6
167.03,0.0,356.0,,,,,0.0,0.0,25716.3
168.03,0.0,356.0,,,,,0.0,0.0,26748.5
169.03,0.0,356.0,,,,,0.0,0.0,27893.7
170.03,0.0,356.0,,,,,0.0,0.0,24009.0
171.03,0.0,356.0,,,,,0.0,0.0,24652.8
172.03,0.0,356.0,,,,,0.0,0.0,25163.5
173.03,0.0,356.0,,,,,0.0,0.0,25574.0
174.03,0.0,356.0,,,,,0.0,0.0,25639.3
175.03,0.0,356.0,,,,,0.0,0.0,25578.1
176.03,0.0,356.0,,,,,0.0,0.0,25600.2
177.04,0.0,356.0,,,,,0.0,0.0,25660.1
178.04,0.0,356.0,,,,,0.0,0.0,25524.6
179.04,0.0,356.0,,,,,0.0,0.0,25634.1
180.04,0.0,356.0,,,,,0.0,0.0,25661.8
181.04,0.0,356.0,,,,,0.0,0.0,25565.7
182.04,0.0,356.0,,,,,0.0,0.0,25665.1
183.04,0.0,356.0,,,,,0.0,0.0,25537.9
184.04,0.0,356.0,,,,,0.0,0.0,25569.6
185.04,0.0,356.0,,,,,0.0,0.0,25455.0
186.04,0.0,356.0,,,,,0.0,0.0,25543.2
187.04,0.0,356.0,,,,,0.0,0.0,25605.2
188.04,0.0,356.0,,,,,0.0,0.0,25522.8
189.04,0.0,356.0,,,,,0.0,0.0,25596.6
190.04,0.0,356.0,,,,,0.0,0.0,25619.1
191.04,0.0,356.0,,,,,0.0,0.0,25528.0
192.04,0.0,356.0,,,,,0.0,0.0,25618.1
193.04,0.0,356.0,,,,,0.0,0.0,25524.4
194.04,0.0,356.0,,,,,0.0,0.0,25574.2
195.04,0.0,356.0,,,,,0.0,0.0,25519.1
196.04,0.0,356.0,,,,,0.0,0.0,25532.7
197.04,0.0,356.0,,,,,0.0,0.0,25611.6
198.04,0.0,356.0,,,,,0.0,0.0,25505.1
199.04,0.0,356.0,,,,,0.0,0.0,25540.2
200.04,0.0,356.0,,,,,0.0,0.0,25558.4
201.04,0.0,356.0,,,,,0.0,0.0,25552.7
202.04,0.0,356.0,,,,,0.0,0.0,26256.6
203.04,0.0,356.0,,,,,0.0,0.0,22822.7
204.04,0.0,356.1,,,,,0.0,0.0,22804.7
