t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
366.07,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20136.8
367.07,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20136.8
368.08,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20124.8
369.08,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20116.8
370.08,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20111.4
371.08,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20101.9
372.08,100.0,28784.5,,,,,100.0,100.0,100.0,100.0,20132.0
373.08,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,20136.9
374.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20137.2
375.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20137.2
376.08,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20137.3
377.08,1.21,28456.5,,,,,1.21,1.21,1.21,1.22,20109.6
378.08,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20102.8
379.08,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20101.1
380.08,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20095.0
381.08,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20133.5
382.08,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20137.8
383.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20138.1
384.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20138.1
385.08,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20106.7
386.08,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20102.2
387.08,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20099.1
388.08,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20113.9
389.08,100.0,28745.5,,,,,100.0,100.0,100.0,100.0,20130.0
390.08,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20134.9
391.08,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20138.6
392.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20138.8
393.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20138.9
394.08,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20102.6
395.08,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20097.4
396.08,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20128.4
397.08,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20125.3
398.08,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20134.8
399.08,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20139.1
400.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20139.3
401.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20139.3
402.08,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20101.4
403.08,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20098.7
404.08,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20128.6
405.08,100.0,28655.4,,,,,100.0,100.0,100.0,100.0,20125.2
406.08,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20116.0
407.08,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20135.5
408.08,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20139.8
409.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20140.1
410.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20140.1
411.08,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20097.9
412.08,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20127.9
413.08,100.0,28583.1,,,,,100.0,100.0,100.0,100.0,20125.0
414.08,100.0,28619.3,,,,,100.0,100.0,100.0,100.0,20118.7
415.08,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20136.2
416.08,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20140.5
417.08,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20140.5
418.08,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20140.6
419.08,100.0,28456.2,,,,,100.0,100.0,100.0,100.0,20096.0
420.09,0.0,28528.8,,,,,0.0,0.0,0.0,0.0,20128.9
421.09,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20129.9
422.09,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20119.1
423.09,100.0,28673.5,,,,,100.0,100.0,100.0,100.0,20108.7
424.09,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20136.9
425.09,100.0,28750.2,,,,,100.0,100.0,100.0,100.0,20140.9
426.09,100.0,28677.6,,,,,100.0,100.0,100.0,100.0,20141.2
427.09,100.0,28605.0,,,,,100.0,100.0,100.0,100.0,20141.2
428.09,100.0,28456.5,,,,,100.0,100.0,100.0,100.0,20129.3
429.09,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20129.0
430.09,100.0,28528.8,,,,,100.0,100.0,100.0,100.0,20119.2
431.09,100.0,28601.2,,,,,100.0,100.0,100.0,100.0,20107.9
432.09,100.0,28821.5,,,,,100.0,100.0,100.0,100.0,20137.5
433.09,100.0,28749.4,,,,,100.0,100.0,100.0,100.0,20141.0
434.09,100.0,28677.1,,,,,100.0,100.0,100.0,100.0,20141.2
435.09,100.0,28604.7,,,,,100.0,100.0,100.0,100.0,20141.2
436.09,100.0,28381.2,,,,,100.0,100.0,100.0,100.0,20141.5
437.09,0.02,28381.2,,,,,0.02,0.03,0.04,0.01,20153.7
438.09,0.02,11731.2,,,,,0.02,0.02,0.03,0.01,20264.1
